"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0198","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","118","0","4","3","5","0","1","14","0","1","0.0","0.0","6.0","1.0","1.0","53.0","0.0","0.0","0.0","7.0","0.0","9.0","118.0","8.0","35.0","2.81","4.98","3.807857142857143","4.513571428571429","0.0","0.0","0.0","0.0","0.0","358.0","53.0","28.0","28.0","1.0","42.0","1.0","1.0","1.0","3.0","5.0","0.0","0.0","3.0","0.0","0.0","2.0","37","0","1","0","5","0","1","7","0","0","0.0","0.0","0.0","0.2857142857142857","1.0","12.0","0.0","0.0","0.0","8.0","0.0","6.0","37.0","0.0","9.0","0.0","4.37","1.1099999999999999","3.9185714285714286","0.0","0.0","0.0","0.0","0.0","128.0","12.0","9.0","9.0","1.0","9.0","0.0","1.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0200","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","111","1","5","4","5","0","4","20","0","1","0.1","0.0","10.0","1.0125","2.0","56.0","7.0","6.0","0.0","6.0","0.0","1.0","111.0","7.0","31.0","0.0","4.43","3.4530000000000003","4.3695","0.0","0.0","0.0","0.0","0.0","429.0","50.0","34.0","42.0","2.0","57.0","7.0","2.0","0.0","1.0","3.0","1.0","0.0","3.0","0.0","0.0","2.0","74","1","4","1","4","1","0","12","1","0","0.0","0.0","6.0","1.0208333333333333","2.0","35.0","0.0","1.0","0.0","0.0","0.0","0.0","74.0","5.0","25.0","2.95","4.49","3.8091666666666666","4.42","0.0","0.0","0.0","0.0","0.0","249.0","34.0","21.0","23.0","1.0","29.0","2.0","2.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0197","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","158","1","6","8","0","1","0","17","0","1","0.0","0.0","11.0","1.0","1.0","88.0","0.0","0.0","0.0","7.0","0.0","5.0","158.0","9.0","36.0","2.73","4.93","4.0200000000000005","4.541176470588235","0.0","0.0","0.0","0.0","0.0","618.0","88.0","77.0","78.0","1.0","41.0","0.0","9.0","0.0","9.0","4.0","0.0","0.0","0.0","0.0","0.0","1.0","372","1","4","11","57","0","0","75","2","0","0.0","0.0","25.0","0.9949333333333334","2.0","223.0","1.0","4.0","0.0","0.0","0.0","0.0","372.0","57.0","104.0","0.0","4.83","3.780933333333333","4.371066666666667","12.0","0.0","0.0","27.0","0.0","1638.0","219.0","139.0","181.0","58.0","142.0","4.0","1.0","0.0","5.0","2.0","3.0","0.0","0.0","24.0","0.0","103.0"
"paraphrased_0201","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","230","1","15","6","10","0","0","34","1","1","0.0","0.0","18.0","1.0982352941176472","2.0","103.0","2.0","8.0","0.0","8.0","0.0","5.0","230.0","10.0","63.0","2.32","5.04","3.9161764705882356","4.507941176470588","0.0","0.0","0.0","3.0","0.0","819.0","95.0","95.0","69.0","1.0","87.0","4.0","10.0","0.0","15.0","4.0","0.0","0.0","6.0","0.0","0.0","1.0","646","0","29","0","26","0","2","59","1","1","0.0","0.0","33.0","1.035593220338983","5.0","276.0","35.0","22.0","0.0","12.0","1.0","18.0","646.0","27.0","154.0","0.0","5.26","3.800508474576271","4.632372881355932","0.0","6.0","0.0","27.0","0.0","2152.0","254.0","233.0","220.0","17.0","219.0","14.0","29.0","3.0","12.0","16.0","13.0","0.0","12.0","1.0","0.0","30.0"
"paraphrased_0202","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","162","2","8","3","6","0","1","21","0","1","0.047619047619047616","0.0","15.0","0.9523809523809523","1.0","69.0","0.0","0.0","0.0","52.0","0.0","15.0","162.0","6.0","38.0","0.0","4.73","3.7061904761904763","4.428571428571429","1.0","0.0","0.0","0.0","0.0","529.0","69.0","47.0","47.0","4.0","47.0","3.0","3.0","0.0","8.0","3.0","0.0","0.0","2.0","0.0","0.0","4.0","136","0","4","1","10","0","0","16","1","0","0.0","0.0","5.0","1.0","1.0","52.0","0.0","0.0","0.0","42.0","0.0","10.0","136.0","11.0","44.0","3.02","4.91","3.788125","4.436875","1.0","0.0","0.0","0.0","0.0","535.0","52.0","52.0","42.0","5.0","62.0","0.0","11.0","0.0","7.0","4.0","0.0","1.0","9.0","0.0","0.0","5.0"
"paraphrased_0205","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","98","1","5","4","0","0","0","11","0","1","0.0","0.0","9.0","1.0","1.0","47.0","0.0","0.0","0.0","8.0","0.0","10.0","98.0","4.0","35.0","2.81","4.86","3.9518181818181817","4.64","0.0","0.0","0.0","0.0","0.0","292.0","47.0","11.0","21.0","0.0","43.0","1.0","0.0","1.0","1.0","6.0","0.0","0.0","3.0","0.0","0.0","0.0","44","1","0","5","1","3","0","12","1","1","0.0","0.0","0.0","0.9166666666666666","1.0","19.0","0.0","0.0","0.0","4.0","0.0","1.0","44.0","0.0","7.0","0.0","4.31","3.394166666666667","4.16","0.0","0.0","0.0","0.0","0.0","145.0","19.0","12.0","19.0","0.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0203","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","226","1","13","6","3","0","1","26","1","1","0.0","0.0","27.0","1.0","1.0","118.0","0.0","0.0","0.0","7.0","0.0","12.0","226.0","12.0","63.0","2.72","4.89","3.8638461538461537","4.626153846153846","0.0","0.0","0.0","0.0","0.0","1028.0","118.0","94.0","107.0","19.0","100.0","9.0","16.0","0.0","13.0","11.0","0.0","9.0","0.0","8.0","0.0","38.0","177","0","13","6","11","0","0","30","0","0","0.0","0.0","23.0","0.7666666666666667","1.0","69.0","0.0","0.0","0.0","7.0","0.0","3.0","177.0","1.0","41.0","0.0","4.53","3.0233333333333334","4.283333333333333","0.0","0.0","0.0","2.0","0.0","1028.0","69.0","143.0","133.0","36.0","59.0","9.0","16.0","0.0","7.0","2.0","0.0","8.0","0.0","10.0","0.0","64.0"
"paraphrased_0209","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","47","0","2","4","3","0","0","10","0","1","0.0","0.0","5.0","1.0","1.0","22.0","0.0","0.0","0.0","6.0","0.0","1.0","47.0","7.0","9.0","2.87","4.43","3.8850000000000002","4.496","1.0","0.0","0.0","0.0","0.0","151.0","22.0","15.0","15.0","1.0","9.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","50","0","2","5","3","0","1","11","0","0","0.0","0.0","7.0","1.0681818181818181","2.0","24.0","2.0","2.0","0.0","8.0","0.0","3.0","50.0","3.0","12.0","3.12","4.48","3.909090909090909","4.381818181818182","0.0","0.0","0.0","3.0","0.0","204.0","22.0","18.0","23.0","2.0","15.0","3.0","0.0","0.0","0.0","3.0","0.0","0.0","1.0","0.0","0.0","6.0"
"paraphrased_0206","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","194","1","8","5","5","0","1","21","0","1","0.0","0.0","13.0","1.0","1.0","101.0","0.0","0.0","0.0","9.0","0.0","17.0","194.0","12.0","55.0","2.55","4.52","3.816190476190476","4.5685714285714285","2.0","0.0","0.0","0.0","0.0","632.0","101.0","41.0","42.0","4.0","78.0","1.0","7.0","0.0","8.0","9.0","0.0","0.0","0.0","0.0","0.0","5.0","200","2","12","0","4","0","3","22","0","1","0.0","0.0","16.0","0.9545454545454546","1.0","78.0","0.0","0.0","0.0","6.0","0.0","10.0","200.0","1.0","34.0","0.0","5.0","3.5568181818181817","4.431818181818182","0.0","0.0","0.0","0.0","0.0","659.0","78.0","62.0","76.0","5.0","51.0","5.0","11.0","2.0","5.0","7.0","0.0","0.0","2.0","2.0","0.0","8.0"
"paraphrased_0208","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","202","1","12","0","1","0","1","16","0","1","0.0","0.0","16.0","1.0","1.0","74.0","0.0","0.0","0.0","23.0","0.0","13.0","202.0","1.0","60.0","2.73","5.01","3.950625","4.685625","0.0","0.0","0.0","1.0","1.0","550.0","74.0","46.0","38.0","2.0","74.0","1.0","1.0","1.0","15.0","9.0","0.0","0.0","0.0","0.0","0.0","2.0","94","0","6","0","10","0","3","19","0","0","0.0","0.0","6.0","1.0","1.0","44.0","0.0","0.0","0.0","5.0","0.0","3.0","94.0","10.0","22.0","3.38","4.51","4.125263157894737","4.374736842105263","0.0","0.0","0.0","1.0","0.0","350.0","44.0","27.0","35.0","5.0","25.0","1.0","5.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","5.0"
"paraphrased_0211","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","206","1","13","7","5","0","0","27","0","1","0.0","0.0","24.0","1.0","1.0","105.0","0.0","0.0","0.0","13.0","0.0","18.0","206.0","12.0","48.0","3.04","4.8","3.890740740740741","4.475925925925925","0.0","0.0","0.0","0.0","0.0","696.0","105.0","52.0","73.0","0.0","68.0","1.0","6.0","0.0","2.0","4.0","0.0","0.0","2.0","0.0","0.0","0.0","172","1","0","18","8","2","2","32","0","1","0.0","0.0","0.0","0.96875","1.0","80.0","0.0","0.0","0.0","8.0","0.0","1.0","172.0","21.0","40.0","0.0","4.72","3.803125","4.4678125","1.0","0.0","0.0","0.0","0.0","581.0","80.0","54.0","62.0","4.0","50.0","1.0","1.0","0.0","7.0","4.0","0.0","0.0","1.0","0.0","0.0","6.0"
"paraphrased_0212","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","22","1","1","0","0","0","0","3","0","1","0.0","0.0","0.0","1.0","1.0","9.0","0.0","0.0","0.0","6.0","0.0","1.0","22.0","1.0","9.0","3.5","4.59","4.01","4.53","0.0","0.0","0.0","0.0","0.0","53.0","9.0","3.0","0.0","0.0","10.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17","1","2","0","0","0","0","3","0","0","0.0","0.0","1.0","1.0","1.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0","1.0","6.0","3.0","4.46","3.7000000000000006","4.576666666666667","0.0","0.0","0.0","0.0","0.0","56.0","9.0","2.0","2.0","0.0","9.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0213","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","140","1","16","2","1","0","0","22","1","1","0.0","0.0","21.0","1.0","1.0","41.0","0.0","0.0","0.0","6.0","0.0","8.0","140.0","1.0","34.0","2.72","5.19","4.073181818181818","4.487272727272727","0.0","0.0","0.0","0.0","0.0","476.0","41.0","51.0","42.0","4.0","42.0","0.0","4.0","0.0","12.0","4.0","0.0","0.0","0.0","0.0","0.0","6.0","56","0","2","0","0","0","0","2","0","0","0.0","0.0","0.0","1.0","1.0","8.0","0.0","0.0","0.0","3.0","0.0","2.0","56.0","0.0","6.0","3.42","5.24","4.095000000000001","5.275","0.0","0.0","0.0","0.0","0.0","40.0","8.0","0.0","0.0","0.0","8.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0215","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","245","1","12","3","4","0","1","22","0","1","0.0","0.0","16.0","1.0","1.0","138.0","0.0","0.0","0.0","11.0","0.0","17.0","245.0","8.0","84.0","2.55","4.92","3.899090909090909","4.608636363636363","1.0","0.0","0.0","0.0","0.0","862.0","138.0","62.0","59.0","4.0","118.0","1.0","16.0","0.0","10.0","11.0","0.0","1.0","0.0","0.0","0.0","5.0","217","0","6","0","20","0","2","29","1","0","0.0","0.0","5.0","1.0544827586206895","2.0","86.0","5.0","5.0","0.0","8.0","0.0","7.0","217.0","9.0","68.0","2.55","4.92","3.6375862068965517","4.4303448275862065","5.0","0.0","0.0","8.0","5.0","784.0","81.0","97.0","52.0","11.0","82.0","6.0","10.0","0.0","14.0","12.0","0.0","1.0","1.0","2.0","0.0","14.0"
"paraphrased_0216","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","84","1","11","0","0","0","0","12","0","0","0.0","0.0","23.0","1.0","1.0","43.0","0.0","0.0","0.0","0.0","0.0","0.0","84.0","1.0","27.0","3.47","4.95","3.9475","4.5183333333333335","0.0","0.0","0.0","0.0","0.0","319.0","43.0","29.0","43.0","2.0","27.0","1.0","1.0","0.0","4.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"paraphrased_0219","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","27","1","3","0","0","0","0","4","0","0","0.0","0.0","3.0","1.0","1.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0","0.0","8.0","3.45","4.93","3.8600000000000003","4.467499999999999","0.0","0.0","0.0","0.0","0.0","81.0","7.0","10.0","6.0","1.0","8.0","0.0","0.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","17","0","1","0","3","0","0","4","0","0","0.0","0.0","0.0","0.25","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0","0.0","10.0","0.0","4.36","1.0025","4.0175","0.0","0.0","0.0","0.0","0.0","75.0","12.0","4.0","4.0","0.0","10.0","0.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0217","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","241","1","12","5","5","0","0","24","0","1","0.0","0.0","23.0","1.0","1.0","106.0","0.0","0.0","0.0","14.0","0.0","14.0","241.0","10.0","77.0","2.58","4.92","3.9158333333333335","4.615","0.0","0.0","0.0","1.0","0.0","712.0","106.0","57.0","49.0","3.0","93.0","1.0","1.0","0.0","17.0","11.0","0.0","0.0","0.0","0.0","0.0","3.0","56","0","0","3","10","2","0","15","0","0","0.0","0.0","0.0","0.8666666666666667","1.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","56.0","0.0","10.0","0.0","4.28","3.2233333333333336","4.307333333333333","0.0","0.0","0.0","1.0","0.0","190.0","28.0","18.0","23.0","0.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0221","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96","1","12","2","1","0","1","17","0","0","0.0","0.0","12.0","1.0","1.0","49.0","0.0","0.0","0.0","8.0","0.0","4.0","96.0","0.0","26.0","2.73","5.93","3.835294117647059","4.562941176470589","0.0","0.0","0.0","0.0","0.0","320.0","49.0","21.0","30.0","0.0","33.0","1.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0222","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","271","1","18","5","4","0","2","31","0","1","0.0","0.0","23.0","1.0","1.0","111.0","0.0","0.0","0.0","7.0","0.0","15.0","271.0","6.0","79.0","2.72","5.19","3.975806451612903","4.51741935483871","0.0","0.0","0.0","0.0","1.0","954.0","111.0","88.0","86.0","4.0","98.0","0.0","18.0","0.0","16.0","13.0","0.0","0.0","0.0","0.0","0.0","4.0","293","1","20","6","14","0","0","41","0","0","0.0","0.0","35.0","1.0","1.0","125.0","0.0","0.0","0.0","17.0","0.0","9.0","293.0","18.0","96.0","2.73","5.18","3.941219512195122","4.572682926829268","2.0","0.0","0.0","0.0","0.0","1108.0","125.0","114.0","97.0","13.0","109.0","2.0","14.0","0.0","12.0","15.0","0.0","0.0","0.0","0.0","0.0","15.0"
"paraphrased_0223","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","201","1","5","3","5","0","0","15","0","1","0.0","0.0","5.0","1.0666666666666667","2.0","75.0","0.0","0.0","1.0","78.0","0.0","35.0","201.0","7.0","65.0","2.81","4.82","3.9","4.469333333333333","1.0","0.0","0.0","0.0","0.0","577.0","74.0","36.0","26.0","10.0","73.0","1.0","6.0","3.0","4.0","6.0","0.0","0.0","2.0","0.0","0.0","14.0","82","0","1","0","8","2","0","12","0","1","0.0","0.0","1.0","0.9583333333333334","2.0","43.0","0.0","0.0","2.0","6.0","0.0","3.0","82.0","8.0","29.0","0.0","4.83","3.4875000000000003","4.543333333333334","6.0","2.0","0.0","0.0","0.0","275.0","41.0","22.0","8.0","9.0","33.0","0.0","3.0","1.0","2.0","4.0","0.0","0.0","2.0","0.0","0.0","9.0"
"paraphrased_0227","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","64","1","2","2","3","0","0","9","0","1","0.0","0.0","3.0","1.0555555555555556","2.0","25.0","0.0","0.0","1.0","6.0","0.0","1.0","64.0","6.0","24.0","3.22","4.53","3.961111111111111","4.456666666666667","1.0","0.0","0.0","0.0","0.0","193.0","24.0","19.0","13.0","2.0","24.0","1.0","0.0","0.0","2.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","109","0","4","1","10","0","2","19","1","1","0.15789473684210525","0.0","2.0","1.1136842105263158","3.0","74.0","8.0","9.0","1.0","7.0","0.0","2.0","109.0","13.0","37.0","3.06","4.45","3.772631578947369","4.466842105263158","4.0","0.0","0.0","4.0","0.0","544.0","64.0","60.0","52.0","12.0","43.0","5.0","4.0","0.0","1.0","8.0","1.0","0.0","2.0","2.0","0.0","15.0"
"paraphrased_0224","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","171","1","4","3","13","0","2","24","0","1","0.0","0.0","7.0","1.0050000000000001","2.0","86.0","3.0","3.0","0.0","66.0","3.0","15.0","171.0","13.0","32.0","3.02","4.65","3.6995833333333334","4.453333333333333","0.0","0.0","0.0","0.0","0.0","586.0","83.0","50.0","51.0","0.0","56.0","2.0","2.0","0.0","2.0","9.0","0.0","0.0","9.0","0.0","0.0","0.0","264","0","1","1","16","0","0","19","0","1","0.0","0.0","0.0","1.0","1.0","138.0","0.0","0.0","0.0","143.0","1.0","31.0","264.0","17.0","69.0","2.75","4.65","3.6989473684210528","4.5473684210526315","1.0","0.0","0.0","8.0","0.0","755.0","138.0","67.0","33.0","11.0","106.0","0.0","0.0","0.0","7.0","0.0","0.0","2.0","0.0","0.0","0.0","11.0"
"paraphrased_0229","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","101","1","1","2","5","0","3","13","0","1","0.0","0.0","3.0","1.1346153846153846","2.0","45.0","4.0","5.0","1.0","11.0","1.0","7.0","101.0","7.0","26.0","2.91","4.8","3.8607692307692307","4.4592307692307696","1.0","0.0","0.0","2.0","0.0","473.0","39.0","58.0","56.0","11.0","40.0","1.0","1.0","0.0","5.0","3.0","0.0","2.0","5.0","0.0","0.0","18.0","64","1","0","2","7","2","0","13","0","1","0.0","0.0","0.0","1.0","1.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","64.0","9.0","16.0","3.02","4.34","3.8492307692307692","4.582307692307692","0.0","0.0","0.0","0.0","0.0","201.0","32.0","20.0","15.0","2.0","18.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0231","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","60","1","1","1","4","0","1","10","1","1","0.0","0.0","1.0","1.133","2.0","27.0","1.0","1.0","1.0","6.0","0.0","1.0","60.0","5.0","11.0","3.22","4.54","3.932","4.436999999999999","2.0","0.0","0.0","0.0","0.0","221.0","25.0","31.0","19.0","5.0","15.0","2.0","0.0","0.0","4.0","0.0","0.0","0.0","3.0","0.0","0.0","5.0","33","0","0","2","1","1","0","5","0","1","0.0","0.0","0.0","1.0","1.0","16.0","0.0","0.0","0.0","9.0","0.0","1.0","33.0","3.0","15.0","3.28","4.72","3.9519999999999995","5.0200000000000005","0.0","0.0","0.0","0.0","0.0","99.0","16.0","7.0","5.0","0.0","15.0","0.0","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0230","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","270","6","17","3","0","0","5","32","0","1","0.0","0.0","16.0","0.96875","1.0","132.0","0.0","0.0","0.0","26.0","0.0","16.0","270.0","3.0","104.0","0.0","4.73","3.7146875","4.4643749999999995","0.0","0.0","0.0","0.0","0.0","938.0","132.0","59.0","86.0","2.0","121.0","3.0","8.0","2.0","12.0","15.0","0.0","0.0","3.0","0.0","0.0","2.0","99","4","0","0","0","9","0","13","0","0","0.0","0.0","0.0","1.0","1.0","73.0","0.0","0.0","0.0","0.0","0.0","0.0","99.0","0.0","30.0","3.16","4.39","3.8084615384615383","4.4","0.0","0.0","0.0","0.0","0.0","340.0","73.0","30.0","33.0","1.0","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0232","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","144","1","10","4","7","0","0","23","0","1","0.0","0.0","19.0","1.0","1.0","71.0","0.0","0.0","0.0","6.0","0.0","3.0","144.0","11.0","34.0","3.28","4.86","3.9726086956521742","4.629565217391304","4.0","0.0","0.0","0.0","0.0","726.0","71.0","82.0","80.0","21.0","42.0","9.0","8.0","0.0","10.0","5.0","0.0","5.0","8.0","3.0","0.0","31.0","50","0","0","2","2","1","1","6","0","0","0.0","0.0","0.0","0.8333333333333334","1.0","21.0","0.0","0.0","0.0","0.0","0.0","0.0","50.0","4.0","17.0","0.0","4.52","3.2466666666666666","4.806666666666667","1.0","0.0","0.0","0.0","0.0","176.0","21.0","17.0","14.0","4.0","20.0","0.0","1.0","0.0","4.0","2.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0233","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","36","1","1","1","0","0","0","4","0","1","0.0","0.0","0.0","1.0","1.0","13.0","0.0","0.0","0.0","8.0","0.0","6.0","36.0","0.0","11.0","2.78","4.59","3.8499999999999996","4.58","0.0","0.0","0.0","0.0","0.0","81.0","13.0","2.0","0.0","0.0","14.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16","0","0","1","0","0","1","3","0","1","0.0","0.0","0.0","1.0","1.0","5.0","0.0","0.0","0.0","4.0","0.0","1.0","16.0","0.0","5.0","3.37","4.92","4.073333333333333","4.976666666666667","0.0","0.0","0.0","0.0","0.0","46.0","5.0","3.0","4.0","0.0","5.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0234","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","38","1","4","0","0","0","0","7","1","1","0.0","0.0","4.0","1.0","1.0","19.0","0.0","0.0","0.0","6.0","0.0","1.0","38.0","2.0","14.0","3.39","4.35","3.9828571428571427","4.51","0.0","0.0","0.0","0.0","0.0","139.0","19.0","9.0","11.0","0.0","17.0","0.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25","1","4","0","0","0","0","5","0","0","0.0","0.0","6.0","1.0","1.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","25.0","0.0","8.0","3.0","4.56","3.838","4.508","0.0","0.0","0.0","0.0","0.0","110.0","15.0","7.0","13.0","0.0","11.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0235","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","109","1","6","3","4","0","0","15","0","1","0.0","0.0","9.0","1.0","1.0","39.0","0.0","0.0","0.0","6.0","0.0","5.0","109.0","7.0","30.0","2.75","5.16","3.9526666666666666","4.499333333333333","0.0","0.0","0.0","0.0","1.0","323.0","39.0","38.0","24.0","1.0","34.0","0.0","1.0","0.0","8.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","38","1","2","0","3","0","0","6","0","0","0.0","0.0","0.0","1.0","1.0","20.0","0.0","0.0","0.0","4.0","0.0","3.0","38.0","3.0","10.0","2.75","4.53","3.7116666666666664","4.825","0.0","0.0","0.0","0.0","0.0","104.0","20.0","6.0","3.0","1.0","14.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
