"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0260","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","225","1","17","3","6","0","0","28","0","1","0.0","0.0","24.0","1.0171428571428571","2.0","118.0","3.0","3.0","0.0","7.0","0.0","23.0","225.0","6.0","65.0","2.73","4.41","3.792857142857143","4.356071428571428","0.0","0.0","0.0","0.0","0.0","789.0","115.0","54.0","78.0","0.0","85.0","3.0","3.0","0.0","1.0","12.0","0.0","1.0","4.0","1.0","0.0","0.0","444","1","1","26","38","6","2","77","1","2","0.0","0.0","1.0","0.9935064935064936","3.0","216.0","12.0","12.0","1.0","3.0","0.0","2.0","444.0","30.0","88.0","0.0","4.7","3.56","4.37987012987013","0.0","0.0","0.0","18.0","0.0","1787.0","203.0","228.0","211.0","21.0","136.0","1.0","3.0","0.0","14.0","15.0","0.0","2.0","7.0","1.0","0.0","37.0"
"paraphrased_0261","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","87","1","7","3","4","0","0","16","0","1","0.0","0.0","11.0","1.0125","2.0","41.0","1.0","1.0","0.0","10.0","0.0","1.0","87.0","7.0","28.0","3.04","4.54","3.874375","4.434375","0.0","0.0","0.0","2.0","0.0","299.0","40.0","25.0","28.0","0.0","32.0","0.0","3.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","81","0","5","2","4","1","0","14","1","1","0.0","0.0","5.0","1.0","1.0","34.0","0.0","0.0","0.0","13.0","0.0","1.0","81.0","5.0","25.0","3.04","4.7","3.952142857142857","4.6292857142857144","0.0","0.0","0.0","0.0","0.0","266.0","34.0","20.0","22.0","2.0","30.0","1.0","3.0","0.0","3.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0"
"paraphrased_0262","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","139","1","8","0","10","0","1","21","0","1","0.0","0.0","10.0","1.0","1.0","69.0","0.0","0.0","0.0","7.0","0.0","5.0","139.0","11.0","36.0","2.55","4.84","3.8042857142857143","4.5600000000000005","0.0","0.0","0.0","0.0","0.0","421.0","69.0","32.0","33.0","0.0","46.0","0.0","0.0","1.0","7.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","45","1","0","0","10","0","0","11","0","0","0.0","0.0","0.0","1.0","1.0","23.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","10.0","21.0","2.91","4.56","3.8272727272727276","4.2727272727272725","0.0","0.0","0.0","1.0","0.0","117.0","23.0","2.0","2.0","0.0","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0263","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","149","1","18","0","0","0","0","19","0","0","0.0","0.0","30.0","1.0","1.0","59.0","0.0","0.0","0.0","5.0","0.0","5.0","149.0","2.0","40.0","2.75","4.95","3.900526315789474","4.259473684210526","0.0","0.0","0.0","0.0","0.0","501.0","59.0","44.0","60.0","4.0","45.0","1.0","0.0","0.0","10.0","4.0","0.0","0.0","0.0","0.0","0.0","4.0","103","1","5","0","4","2","1","14","0","1","0.0","0.0","9.0","0.9285714285714286","1.0","55.0","0.0","0.0","0.0","5.0","0.0","7.0","103.0","0.0","37.0","0.0","4.68","3.4914285714285715","4.406428571428571","2.0","0.0","0.0","1.0","0.0","322.0","55.0","20.0","23.0","4.0","40.0","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0"
"paraphrased_0264","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","46","1","5","0","0","0","0","7","0","1","0.0","0.0","6.0","1.0","1.0","24.0","0.0","0.0","0.0","6.0","0.0","1.0","46.0","0.0","17.0","3.42","4.27","3.937142857142857","4.508571428571428","0.0","0.0","0.0","0.0","0.0","140.0","24.0","8.0","10.0","0.0","20.0","1.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","16","0","0","0","0","1","0","2","0","1","0.0","0.0","0.0","1.0","1.0","8.0","0.0","0.0","0.0","5.0","0.0","1.0","16.0","0.0","8.0","3.31","4.02","3.7750000000000004","5.074999999999999","0.0","0.0","0.0","0.0","0.0","38.0","8.0","1.0","0.0","0.0","8.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0265","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","164","1","9","3","5","0","0","19","0","1","0.15789473684210525","0.0","12.0","1.0368421052631578","2.0","75.0","0.0","0.0","2.0","18.0","0.0","12.0","164.0","8.0","58.0","2.73","4.81","3.853157894736842","4.578947368421052","0.0","0.0","0.0","0.0","0.0","612.0","73.0","57.0","48.0","2.0","69.0","3.0","9.0","0.0","10.0","9.0","0.0","0.0","6.0","0.0","0.0","4.0","150","1","8","3","12","0","1","25","0","0","0.0","0.0","22.0","1.0","1.0","57.0","0.0","0.0","0.0","9.0","0.0","9.0","150.0","5.0","37.0","2.75","4.83","3.998","4.5288","1.0","0.0","0.0","0.0","0.0","775.0","57.0","68.0","93.0","15.0","72.0","5.0","8.0","0.0","2.0","7.0","0.0","0.0","30.0","1.0","0.0","24.0"
"paraphrased_0266","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","213","1","17","3","5","0","1","27","0","0","0.0","0.0","29.0","1.0","1.0","113.0","0.0","0.0","0.0","6.0","0.0","10.0","213.0","10.0","69.0","2.73","4.54","3.7325925925925927","4.078518518518519","0.0","0.0","0.0","0.0","0.0","1006.0","113.0","101.0","118.0","2.0","95.0","9.0","16.0","0.0","12.0","8.0","0.0","1.0","8.0","1.0","0.0","6.0","221","1","16","1","9","0","1","29","0","1","0.0","0.0","23.0","1.0","1.0","106.0","0.0","0.0","0.0","6.0","0.0","9.0","221.0","1.0","57.0","2.5","4.68","3.7424137931034482","4.5393103448275856","4.0","0.0","0.0","0.0","0.0","1093.0","106.0","133.0","130.0","22.0","74.0","8.0","17.0","0.0","11.0","10.0","0.0","0.0","2.0","8.0","0.0","33.0"
"paraphrased_0267","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","170","1","13","2","3","0","1","21","0","1","0.0","0.0","16.0","1.0","1.0","79.0","0.0","0.0","0.0","6.0","0.0","9.0","170.0","4.0","46.0","2.5","5.05","3.8519047619047617","4.571428571428571","0.0","0.0","0.0","0.0","0.0","523.0","79.0","39.0","39.0","1.0","60.0","0.0","1.0","1.0","11.0","10.0","0.0","0.0","0.0","0.0","0.0","1.0","46","0","1","0","3","0","0","4","0","0","0.0","0.0","0.0","1.0","1.0","28.0","0.0","0.0","0.0","6.0","0.0","5.0","46.0","4.0","16.0","2.72","4.44","3.82","4.675","0.0","0.0","0.0","0.0","0.0","130.0","28.0","2.0","2.0","0.0","26.0","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0268","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","51","1","1","0","3","0","0","6","1","0","0.5","0.0","0.0","1.2083333333333333","2.0","19.0","0.0","0.0","2.0","4.0","0.0","1.0","51.0","3.0","18.0","3.17","4.76","3.9966666666666666","4.56","1.0","0.0","0.0","0.0","0.0","241.0","17.0","32.0","15.0","3.0","37.0","1.0","3.0","0.0","4.0","4.0","0.0","0.0","0.0","0.0","0.0","4.0","43","1","2","3","3","0","0","10","0","1","0.0","0.0","2.0","0.8","1.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","15.0","0.0","4.42","3.1740000000000004","4.213","1.0","0.0","0.0","0.0","0.0","170.0","13.0","14.0","17.0","5.0","15.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","7.0"
"paraphrased_0269","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","55","1","2","0","3","0","0","8","1","1","0.0","0.0","1.0","1.15625","2.0","30.0","1.0","3.0","0.0","10.0","0.0","3.0","55.0","3.0","18.0","2.95","4.62","3.7525","4.545","0.0","0.0","0.0","3.0","0.0","187.0","27.0","15.0","9.0","1.0","27.0","1.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","27","2","1","0","1","0","0","6","1","1","0.0","0.0","2.0","1.25","2.0","16.0","0.0","3.0","0.0","4.0","0.0","1.0","27.0","1.0","9.0","2.95","4.43","3.9883333333333333","4.6033333333333335","0.0","0.0","0.0","2.0","0.0","112.0","13.0","8.0","9.0","2.0","13.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0271","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","92","1","3","0","12","0","0","17","1","0","0.0","0.0","0.0","1.0194117647058822","3.0","57.0","2.0","2.0","1.0","0.0","0.0","0.0","92.0","12.0","36.0","2.55","4.87","3.697058823529412","4.533529411764706","1.0","0.0","0.0","4.0","0.0","406.0","54.0","46.0","30.0","4.0","40.0","0.0","8.0","0.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","7.0","67","0","3","1","1","0","1","7","1","0","0.0","0.0","1.0","1.0642857142857143","2.0","25.0","1.0","1.0","1.0","0.0","0.0","0.0","67.0","1.0","16.0","2.92","4.7","3.912857142857143","4.478571428571429","1.0","0.0","0.0","2.0","0.0","377.0","23.0","71.0","59.0","5.0","16.0","0.0","5.0","0.0","3.0","4.0","0.0","0.0","0.0","0.0","0.0","6.0"
"paraphrased_0270","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","181","1","11","0","12","0","1","25","0","0","0.0","0.0","11.0","0.96","1.0","99.0","0.0","0.0","0.0","8.0","1.0","8.0","181.0","13.0","52.0","0.0","4.92","3.58","4.2784","3.0","0.0","0.0","1.0","0.0","644.0","99.0","58.0","47.0","6.0","70.0","0.0","7.0","0.0","5.0","3.0","0.0","0.0","7.0","0.0","0.0","7.0","233","0","6","0","18","0","3","27","0","0","0.0","0.0","5.0","1.0585185185185184","2.0","81.0","5.0","5.0","0.0","8.0","0.0","7.0","233.0","8.0","71.0","2.55","4.92","3.6814814814814816","4.433333333333334","5.0","0.0","0.0","6.0","6.0","795.0","76.0","103.0","57.0","8.0","86.0","6.0","8.0","0.0","15.0","14.0","0.0","1.0","3.0","0.0","0.0","8.0"
"paraphrased_0272","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","155","1","10","1","4","0","1","19","1","1","0.10526315789473684","0.0","13.0","1.0","1.0","77.0","0.0","0.0","0.0","12.0","1.0","17.0","155.0","4.0","73.0","2.75","4.49","3.7994736842105263","4.602631578947369","0.0","0.0","0.0","0.0","0.0","626.0","77.0","42.0","54.0","1.0","88.0","4.0","5.0","0.0","2.0","8.0","0.0","1.0","8.0","0.0","0.0","1.0","190","1","0","27","22","1","0","54","1","2","0.0","0.0","0.0","0.9814814814814815","2.0","81.0","1.0","1.0","0.0","3.0","0.0","2.0","190.0","27.0","31.0","0.0","4.6","3.9196296296296294","4.382037037037037","0.0","0.0","0.0","1.0","0.0","624.0","80.0","52.0","79.0","0.0","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0273","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","95","1","0","4","10","1","0","17","0","1","0.0","0.0","0.0","1.0","1.0","56.0","0.0","0.0","0.0","6.0","0.0","1.0","95.0","14.0","29.0","3.09","4.65","3.8252941176470587","4.379411764705883","0.0","0.0","0.0","4.0","0.0","287.0","56.0","29.0","21.0","0.0","30.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","132","6","0","15","10","1","0","33","0","1","0.0","0.0","0.0","1.0","1.0","66.0","0.0","0.0","0.0","0.0","0.0","0.0","132.0","25.0","37.0","3.11","4.37","3.9384848484848485","4.382424242424243","1.0","0.0","0.0","0.0","0.0","407.0","66.0","28.0","37.0","1.0","37.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0275","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","34","1","2","0","0","0","0","3","0","0","0.0","0.0","1.0","1.0","1.0","20.0","0.0","0.0","0.0","6.0","0.0","4.0","34.0","1.0","16.0","3.28","4.32","3.856666666666667","4.423333333333333","0.0","0.0","0.0","0.0","0.0","90.0","20.0","1.0","2.0","0.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39","1","3","0","0","0","0","5","1","0","0.0","0.0","2.0","1.0","1.0","23.0","0.0","0.0","0.0","6.0","0.0","3.0","39.0","0.0","15.0","3.0","4.4","3.71","4.418","0.0","0.0","0.0","0.0","0.0","126.0","23.0","4.0","6.0","0.0","22.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0274","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","195","1","12","2","11","0","1","28","1","0","0.0","0.0","13.0","1.0032142857142856","2.0","99.0","1.0","1.0","0.0","8.0","0.0","8.0","195.0","18.0","64.0","2.55","4.92","3.899285714285714","4.375357142857143","1.0","0.0","0.0","1.0","0.0","676.0","98.0","53.0","52.0","3.0","78.0","0.0","12.0","1.0","6.0","6.0","0.0","1.0","0.0","0.0","0.0","3.0","99","0","2","0","18","0","3","23","0","0","0.0","0.0","1.0","0.6086956521739131","1.0","40.0","0.0","0.0","0.0","5.0","0.0","6.0","99.0","0.0","20.0","0.0","5.29","2.1317391304347826","4.250869565217391","0.0","0.0","0.0","0.0","0.0","417.0","40.0","44.0","44.0","3.0","29.0","1.0","4.0","0.0","1.0","4.0","0.0","0.0","5.0","0.0","0.0","6.0"
"paraphrased_0276","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","218","1","17","0","5","0","3","28","1","1","0.0","0.0","23.0","0.9642857142857143","1.0","101.0","0.0","0.0","0.0","20.0","0.0","16.0","218.0","6.0","56.0","0.0","4.85","3.736785714285714","4.339285714285714","0.0","0.0","0.0","0.0","0.0","924.0","101.0","87.0","97.0","12.0","80.0","4.0","16.0","0.0","10.0","6.0","0.0","3.0","2.0","1.0","0.0","26.0","139","1","12","0","5","0","0","19","0","1","0.0","0.0","15.0","1.0","1.0","52.0","0.0","0.0","0.0","6.0","0.0","3.0","139.0","1.0","43.0","2.5","4.58","3.8073684210526317","4.4184210526315795","1.0","0.0","0.0","0.0","0.0","586.0","52.0","60.0","64.0","9.0","49.0","0.0","15.0","0.0","9.0","2.0","0.0","0.0","0.0","0.0","0.0","17.0"
"paraphrased_0277","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","75","1","3","0","6","0","1","11","0","0","0.0","0.0","3.0","0.8181818181818182","1.0","40.0","2.0","0.0","0.0","8.0","0.0","6.0","75.0","6.0","15.0","0.0","4.47","3.070909090909091","4.385454545454546","1.0","0.0","0.0","0.0","0.0","245.0","40.0","22.0","19.0","1.0","25.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","179","0","2","10","19","0","0","31","0","0","0.0","0.0","12.0","1.0","1.0","98.0","0.0","0.0","0.0","9.0","0.0","5.0","179.0","19.0","33.0","3.0","4.6","3.613225806451613","4.369677419354839","0.0","0.0","0.0","0.0","0.0","551.0","98.0","56.0","41.0","1.0","55.0","1.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0279","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","57","1","2","0","4","0","0","8","0","1","0.0","0.0","0.0","1.0","1.0","24.0","0.0","0.0","0.0","6.0","0.0","5.0","57.0","6.0","15.0","3.22","4.52","3.81125","4.46375","0.0","0.0","0.0","0.0","0.0","139.0","24.0","10.0","4.0","0.0","17.0","2.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","54","1","1","4","4","2","0","13","1","0","0.0","0.0","0.0","1.0","1.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","54.0","4.0","16.0","3.12","4.31","3.9584615384615387","4.4738461538461545","0.0","0.0","0.0","0.0","0.0","195.0","28.0","17.0","21.0","0.0","16.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0278","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","259","1","24","5","5","0","1","37","0","1","0.0","0.0","34.0","0.972972972972973","1.0","123.0","0.0","0.0","0.0","6.0","0.0","12.0","259.0","3.0","57.0","0.0","5.03","3.6702702702702705","4.4505405405405405","0.0","0.0","0.0","0.0","1.0","912.0","123.0","71.0","89.0","3.0","93.0","5.0","4.0","0.0","13.0","12.0","0.0","1.0","5.0","1.0","0.0","7.0","287","1","21","0","21","0","1","45","0","1","0.0","0.0","28.0","1.0037777777777779","2.0","129.0","1.0","1.0","0.0","6.0","0.0","6.0","287.0","1.0","66.0","2.25","5.1","3.6944444444444446","4.464444444444444","1.0","0.0","0.0","0.0","1.0","1099.0","128.0","139.0","101.0","3.0","86.0","7.0","15.0","0.0","15.0","17.0","0.0","0.0","0.0","0.0","0.0","3.0"
"paraphrased_0280","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","153","1","6","0","6","0","2","17","1","1","0.0","0.0","5.0","1.0","1.0","79.0","0.0","0.0","0.0","7.0","0.0","6.0","153.0","7.0","52.0","2.55","4.92","3.7494117647058824","4.5458823529411765","1.0","0.0","0.0","1.0","0.0","529.0","79.0","47.0","34.0","5.0","64.0","2.0","6.0","1.0","7.0","10.0","0.0","2.0","0.0","1.0","0.0","8.0","324","1","10","3","32","0","7","54","0","1","0.0","0.0","12.0","1.0124074074074074","2.0","154.0","2.0","2.0","0.0","6.0","0.0","6.0","324.0","34.0","114.0","2.66","4.92","3.8175925925925926","4.492037037037037","2.0","0.0","0.0","9.0","1.0","1353.0","152.0","138.0","134.0","21.0","140.0","7.0","15.0","0.0","12.0","9.0","0.0","1.0","0.0","6.0","0.0","33.0"
"paraphrased_0281","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","201","1","19","5","1","0","1","27","0","0","0.0","0.0","36.0","0.9629629629629629","1.0","99.0","0.0","0.0","0.0","6.0","0.0","6.0","201.0","10.0","52.0","0.0","4.93","3.7151851851851854","4.485925925925926","0.0","0.0","0.0","0.0","0.0","718.0","99.0","60.0","76.0","3.0","72.0","4.0","1.0","0.0","12.0","8.0","0.0","0.0","3.0","2.0","0.0","5.0","164","2","4","7","1","2","3","21","1","1","0.0","0.0","1.0","0.9523809523809523","1.0","72.0","0.0","0.0","0.0","26.0","0.0","4.0","164.0","8.0","64.0","0.0","4.66","3.622380952380953","4.3966666666666665","0.0","0.0","0.0","0.0","0.0","546.0","72.0","45.0","47.0","1.0","77.0","0.0","3.0","0.0","11.0","7.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0282","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","96","1","4","1","1","0","0","8","0","1","1.75","0.0","12.0","0.9375","2.0","34.0","0.0","0.0","1.0","16.0","1.0","8.0","96.0","2.0","27.0","0.0","4.8","3.565","4.49","2.0","0.0","0.0","0.0","0.0","421.0","33.0","68.0","52.0","4.0","28.0","4.0","2.0","0.0","7.0","2.0","0.0","1.0","12.0","0.0","0.0","5.0","121","0","4","5","16","0","0","25","0","0","0.0","0.0","10.0","1.0","1.0","56.0","0.0","0.0","0.0","5.0","0.0","2.0","121.0","0.0","37.0","3.03","4.97","3.7956","4.4684","10.0","0.0","0.0","0.0","0.0","612.0","56.0","73.0","57.0","18.0","42.0","6.0","3.0","0.0","4.0","4.0","0.0","2.0","11.0","5.0","0.0","20.0"
"paraphrased_0283","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","318","1","25","0","3","0","1","30","0","0","0.0","0.0","34.0","0.9666666666666667","1.0","168.0","0.0","0.0","0.0","7.0","0.0","24.0","318.0","7.0","85.0","0.0","4.92","3.595666666666667","4.587000000000001","0.0","0.0","0.0","0.0","0.0","1067.0","168.0","70.0","96.0","1.0","133.0","0.0","0.0","0.0","19.0","19.0","0.0","0.0","7.0","0.0","0.0","1.0","128","1","16","4","0","0","0","22","1","0","0.0","0.0","13.0","1.0","1.0","80.0","0.0","0.0","0.0","7.0","0.0","2.0","128.0","0.0","33.0","2.64","4.64","3.9204545454545454","4.420909090909091","0.0","0.0","0.0","0.0","0.0","552.0","80.0","40.0","50.0","10.0","54.0","0.0","7.0","0.0","3.0","9.0","0.0","0.0","0.0","0.0","0.0","13.0"
"paraphrased_0285","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"paraphrased_0284","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","43","1","1","0","4","0","1","7","0","0","0.0","0.0","0.0","1.0","1.0","19.0","0.0","0.0","0.0","4.0","0.0","2.0","43.0","4.0","11.0","2.55","4.79","3.8000000000000003","4.4871428571428575","1.0","0.0","0.0","0.0","0.0","114.0","19.0","6.0","7.0","1.0","13.0","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","37","0","1","2","7","0","0","10","0","0","0.0","0.0","2.0","0.6","1.0","12.0","0.0","0.0","0.0","3.0","0.0","1.0","37.0","0.0","5.0","0.0","4.31","2.381","4.43","0.0","0.0","0.0","0.0","0.0","123.0","12.0","11.0","11.0","2.0","7.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","3.0"
"paraphrased_0286","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","84","1","4","0","2","0","1","9","0","1","0.0","0.0","3.0","1.0","1.0","38.0","0.0","0.0","0.0","11.0","0.0","9.0","84.0","2.0","26.0","2.73","4.44","3.717777777777778","4.413333333333333","0.0","0.0","0.0","0.0","0.0","235.0","38.0","13.0","14.0","0.0","34.0","0.0","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","63","1","5","0","0","0","1","7","0","0","0.0","0.0","7.0","1.0","1.0","27.0","0.0","0.0","0.0","11.0","0.0","7.0","63.0","0.0","24.0","3.0","4.52","3.8957142857142855","4.644285714285714","0.0","0.0","0.0","0.0","0.0","201.0","27.0","7.0","14.0","0.0","30.0","0.0","4.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0288","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","156","1","12","2","4","0","0","20","0","1","0.0","0.0","13.0","1.0","1.0","83.0","0.0","0.0","0.0","8.0","0.0","11.0","156.0","6.0","56.0","2.73","4.9","3.8135","4.5945","0.0","0.0","0.0","0.0","0.0","493.0","83.0","26.0","34.0","0.0","69.0","0.0","1.0","1.0","2.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","141","1","11","1","5","0","0","18","0","0","0.0","0.0","13.0","1.0","1.0","68.0","0.0","0.0","0.0","14.0","0.0","16.0","141.0","6.0","44.0","2.81","4.28","3.8000000000000003","4.492777777777778","0.0","0.0","0.0","0.0","1.0","428.0","68.0","18.0","31.0","1.0","52.0","0.0","1.0","0.0","0.0","9.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0287","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","111","1","10","0","3","0","0","15","0","1","0.0","0.0","13.0","1.0","1.0","53.0","0.0","0.0","0.0","16.0","0.0","10.0","111.0","4.0","37.0","3.1","4.59","3.9026666666666667","4.574666666666667","0.0","0.0","0.0","0.0","0.0","395.0","53.0","33.0","34.0","1.0","42.0","0.0","3.0","0.0","5.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","297","1","28","0","5","1","1","37","1","0","0.0","0.0","7.0","1.0","1.0","139.0","0.0","0.0","0.0","41.0","0.0","15.0","297.0","6.0","101.0","3.12","5.02","3.9751351351351354","4.493513513513514","0.0","0.0","0.0","0.0","0.0","1377.0","139.0","125.0","192.0","7.0","104.0","30.0","19.0","0.0","4.0","30.0","0.0","0.0","25.0","0.0","0.0","7.0"
"paraphrased_0289","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","148","1","15","0","0","0","0","16","0","0","0.0","0.0","18.0","1.0","1.0","72.0","0.0","0.0","0.0","9.0","0.0","16.0","148.0","0.0","48.0","2.73","4.67","3.7331250000000002","4.593125","0.0","0.0","0.0","0.0","1.0","445.0","72.0","20.0","36.0","0.0","56.0","0.0","0.0","0.0","2.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","136","1","12","1","4","0","0","18","0","0","0.0","0.0","13.0","1.0","1.0","62.0","0.0","0.0","0.0","9.0","0.0","19.0","136.0","2.0","47.0","2.9","4.42","3.841111111111111","4.503888888888889","0.0","0.0","0.0","0.0","1.0","426.0","62.0","17.0","30.0","3.0","47.0","0.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","3.0"
