"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0310","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":196,""column"":15},""end"":{""line"":196,""column"":19}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":196,""column"":15},""end"":{""line"":196,""column"":19}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0311","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","15","1","7","0","7","0",""
"paraphrased_0312","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","10","0","2","4","4","0",""
"paraphrased_0313","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","5","0","4","1","0","0",""
"paraphrased_0314","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0315","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","0","0","4","2","0",""
"paraphrased_0316","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0317","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0318","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0319","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""for_each\"" was already set at main.tf:105,3-11. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":108,""column"":3},""end"":{""line"":108,""column"":11}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""for_each\"" was already set at main.tf:105,3-11. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":108,""column"":3},""end"":{""line"":108,""column"":11}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0321","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","1","1","4","1","0",""
"paraphrased_0320","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","13","0","4","4","5","0",""
"paraphrased_0322","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","11","2","4","1","4","0",""
"paraphrased_0323","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","24","3","12","2","7","0",""
"paraphrased_0324","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""The equals sign \""=\"" indicates an argument definition, and must not be used when defining a block."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":73,""column"":35},""end"":{""line"":73,""column"":36}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""The equals sign \""=\"" indicates an argument definition, and must not be used when defining a block."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":73,""column"":35},""end"":{""line"":73,""column"":36}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0325","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0326","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":95,""column"":5},""end"":{""line"":95,""column"":8}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":95,""column"":5},""end"":{""line"":95,""column"":8}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0327","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","5","1","0","2","2","0",""
"paraphrased_0328","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","17","4","5","2","6","0",""
"paraphrased_0329","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","0","3","2","0",""
"paraphrased_0330","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","0","2","2","0",""
"paraphrased_0331","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0332","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","3","1","1","0",""
"paraphrased_0333","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","26","0","10","12","4","0",""
"paraphrased_0334","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","23","3","8","4","8","0",""
"paraphrased_0335","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","16","0","11","0","5","0",""
"paraphrased_0336","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","20","1","9","3","7","0",""
"paraphrased_0337","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","12","3","2","0","7","0",""
"paraphrased_0338","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","38","2","8","13","15","0",""
"paraphrased_0339","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","24","4","4","1","15","0",""
"paraphrased_0340","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0341","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","0","1","3","2","0",""
"paraphrased_0342","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0343","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0344","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","16","1","9","1","5","0",""
"paraphrased_0345","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","0","5","0","2","0",""
"paraphrased_0346","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0347","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","12","2","5","1","4","0",""
"paraphrased_0348","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","4","1","3","0","0","0",""
"paraphrased_0349","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","6","1","3","1","1","0",""
"paraphrased_0350","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","3","0","2","1","0","0",""
"paraphrased_0351","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":57,""column"":4},""end"":{""line"":57,""column"":5}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":57,""column"":4},""end"":{""line"":57,""column"":5}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0352","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","14","0","11","0","3","0",""
"paraphrased_0353","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0354","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","33","1","4","19","9","0",""
"paraphrased_0355","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","9","2","4","1","2","0",""
"paraphrased_0357","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","10","0","3","7","0","0",""
"paraphrased_0356","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","11","3","3","3","2","0",""
"paraphrased_0358","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","8","0","1","6","1","0",""
"paraphrased_0359","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","10","1","4","1","4","0",""
"paraphrased_0360","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0362","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0361","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","13","4","2","2","5","0",""
"paraphrased_0363","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","11","1","4","1","5","0",""
"paraphrased_0364","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0365","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","0","1","5","1","0",""
"paraphrased_0366","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0367","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""metadata\"" was already set at main.tf:113,5-13. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":121,""column"":5},""end"":{""line"":121,""column"":13}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""metadata\"" was already set at main.tf:113,5-13. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":121,""column"":5},""end"":{""line"":121,""column"":13}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0368","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","24","4","7","6","7","0",""
"paraphrased_0369","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","19","0","4","9","6","0",""
"paraphrased_0370","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","2","4","0","2","0",""
"paraphrased_0371","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","22","5","6","6","5","0",""
"paraphrased_0372","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","10","5","0","4","1","0",""
"paraphrased_0374","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","15","3","4","6","2","0",""
"paraphrased_0373","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","14","2","6","6","0","0",""
"paraphrased_0375","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","22","0","9","5","8","0",""
"paraphrased_0376","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0377","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","17","0","4","7","6","0",""
"paraphrased_0378","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","18","4","3","6","5","0",""
"paraphrased_0379","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0380","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","17","0","2","9","6","0",""
"paraphrased_0382","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0381","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","12","0","1","4","7","0",""
"paraphrased_0383","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","2","2","1","2","0",""
"paraphrased_0384","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","24","4","10","2","8","0",""
"paraphrased_0386","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","15","2","10","1","2","0",""
"paraphrased_0385","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","31","4","15","1","11","0",""
"paraphrased_0387","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","13","1","8","1","3","0",""
"paraphrased_0388","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","16","0","2","7","7","0",""
"paraphrased_0389","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0390","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","32","3","15","1","13","0",""
"paraphrased_0391","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","1","1","0","3","0",""
"paraphrased_0392","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":273,""column"":5},""end"":{""line"":273,""column"":8}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":273,""column"":5},""end"":{""line"":273,""column"":8}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0393","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""aws_config\"" module is not found"",""message"":""The module directory \""modules\\aws\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":163,""column"":1},""end"":{""line"":163,""column"":20}}},{""summary"":""\""bastion_hosts\"" m","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""aws_config\"" module is not found"",""message"":""The module directory \""modules\\aws\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":163,""column"":1},""end"":{""line"":163,""column"":20}}},{""summary"":""\""bastion_hosts\"" m","True","0","0","0","0","0","0",""
"paraphrased_0394","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0395","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","True","0","0","0","0","0","0",""
"paraphrased_0396","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","26","0","3","18","5","0",""
"paraphrased_0397","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0398","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","20","2","7","1","10","0",""
"paraphrased_0399","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0401","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":33,""column"":99},""end"":{""line"":33,""column"":100}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":33,""column"":99},""end"":{""line"":33,""column"":100}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0400","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","8","3","0","4","1","0",""
"paraphrased_0403","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""path\"" was already set at main.tf:314,5-9. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":321,""column"":5},""end"":{""line"":321,""column"":9}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""path\"" was already set at main.tf:314,5-9. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":321,""column"":5},""end"":{""line"":321,""column"":9}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0402","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","1","2","0","5","0",""
"paraphrased_0404","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","True","0","0","0","0","0","0",""
"paraphrased_0405","ministral-8b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","0","2","2","0","0",""
"paraphrased_0406","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","8","2","3","0","3","0",""
"paraphrased_0407","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","15","3","5","1","6","0",""
"paraphrased_0408","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","11","1","1","5","4","0",""
"paraphrased_0409","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","2","7","1","3","0",""
"paraphrased_0411","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0410","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0412","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","2","2","1","2","0",""
"paraphrased_0413","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","4","1","1","1","1","0",""
"paraphrased_0414","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","33","0","6","15","12","0",""
"paraphrased_0415","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","23","2","9","3","9","0",""
"paraphrased_0416","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0419","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0417","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","12","0","1","7","4","0",""
"paraphrased_0418","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","6","1","0","2","3","0",""
"paraphrased_0420","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","65","0","15","14","36","0",""
"paraphrased_0423","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","True","0","0","0","0","0","0",""
"paraphrased_0422","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","13","5","2","1","5","0",""
"paraphrased_0421","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","33","5","9","5","14","0",""
"paraphrased_0425","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":104,""column"":42},""end"":{""line"":104,""column"":45}}},{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""sev","0","0","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":104,""column"":42},""end"":{""line"":104,""column"":45}}},{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""sev","True","13","0","2","5","6","0",""
"paraphrased_0427","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":38,""column"":30},""end"":{""line"":38,""column"":33}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":38,""column"":30},""end"":{""line"":38,""column"":33}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0424","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","26","1","10","1","14","0",""
"paraphrased_0426","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","32","0","9","14","9","0",""
"paraphrased_0428","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0430","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0431","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0429","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","12","3","5","1","3","0",""
"paraphrased_0432","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":39,""column"":16},""end"":{""line"":39,""column"":17}}},{""summary"":""Invalid character"",""message"":""Single ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":39,""column"":16},""end"":{""line"":39,""column"":17}}},{""summary"":""Invalid character"",""message"":""Single ","True","0","0","0","0","0","0",""
"paraphrased_0433","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0435","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0434","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0436","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0437","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0439","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0438","ministral-8b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0440","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \"";\"" character is not valid. Use newlines to separate arguments and blocks, and commas to separate items in collection values."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":543,""column"":54},""end"":{""line"":543,""c","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \"";\"" character is not valid. Use newlines to separate arguments and blocks, and commas to separate items in collection values."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":543,""column"":54},""end"":{""line"":543,""c","True","0","0","0","0","0","0",""
"paraphrased_0443","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","20","2","11","1","6","0",""
