"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"llm_iac_420","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","4","1","0","1","2","0",""
"llm_iac_421","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_423","glm-4.7","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""A block definition must have block content delimited by \""{\"" and \""}\"", starting on the same line as the block header."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":109,""column"":40},""end"":{""line"":110,""column","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""A block definition must have block content delimited by \""{\"" and \""}\"", starting on the same line as the block header."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":109,""column"":40},""end"":{""line"":110,""column","True","0","0","0","0","0","0",""
"llm_iac_422","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","14","0","4","3","7","0",""
"llm_iac_424","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","24","2","9","5","8","0",""
"llm_iac_425","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","17","0","11","3","3","0",""
"llm_iac_426","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","13","1","8","1","3","0",""
"llm_iac_427","glm-4.7","few-shot","llm_iac","True","6","","6","0","0","","True","9","0","3","2","4","0",""
"llm_iac_428","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","32","1","7","11","13","0",""
"llm_iac_429","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"llm_iac_430","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_431","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","14","3","5","1","5","0",""
"llm_iac_432","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_433","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","5","0","1","2","2","0",""
"llm_iac_434","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_435","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","0","2","2","0",""
"llm_iac_436","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_437","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_438","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","5","0","1","2","2","0",""
"llm_iac_439","glm-4.7","few-shot","llm_iac","True","6","","6","0","0","","True","3","0","0","2","1","0",""
"llm_iac_440","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_441","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_442","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_443","glm-4.7","few-shot","llm_iac","True","6","","6","0","0","","True","35","3","25","1","6","0",""
"llm_iac_444","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","17","3","8","2","4","0",""
"llm_iac_445","glm-4.7","few-shot","llm_iac","True","7","","7","0","0","","True","7","0","0","4","3","0",""
"llm_iac_446","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","12","1","5","1","5","0",""
"llm_iac_447","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","10","0","3","2","5","0",""
"llm_iac_448","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_449","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","4","1","2","0","1","0",""
"llm_iac_450","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","22","0","1","16","5","0",""
"llm_iac_451","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","8","0","2","4","2","0",""
"llm_iac_452","glm-4.7","few-shot","llm_iac","True","6","","6","0","0","","True","6","0","1","4","1","0",""
"llm_iac_453","glm-4.7","few-shot","llm_iac","True","8","","8","0","0","","True","6","0","1","4","1","0",""
"llm_iac_454","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","8","0","0","5","3","0",""
"llm_iac_455","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"llm_iac_456","glm-4.7","few-shot","llm_iac","True","8","","8","0","0","","True","0","0","0","0","0","0",""
"llm_iac_457","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","3","0","0","1","2","0",""
"llm_iac_458","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","12","0","0","7","5","0",""
"llm_iac_459","glm-4.7","few-shot","llm_iac","True","7","","7","0","0","","True","13","1","1","8","3","0",""
"llm_iac_460","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","13","0","0","11","2","0",""
