"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0328","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","524","1","25","6","6","0","2","42","1","1","0.0","0.0","45.0","1.0","1.0","212.0","0.0","0.0","0.0","11.0","0.0","24.0","524.0","14.0","121.0","2.55","5.12","3.829047619047619","4.608095238095238","0.0","0.0","0.0","0.0","2.0","1696.0","212.0","176.0","163.0","5.0","184.0","16.0","26.0","1.0","24.0","20.0","0.0","8.0","10.0","2.0","0.0","9.0","88","0","4","0","0","0","0","4","0","0","0.0","0.0","9.0","1.0","1.0","56.0","0.0","0.0","0.0","6.0","0.0","9.0","88.0","2.0","22.0","2.72","4.23","3.5675","4.7325","0.0","0.0","0.0","0.0","0.0","316.0","56.0","19.0","25.0","1.0","42.0","1.0","1.0","0.0","3.0","11.0","0.0","4.0","0.0","1.0","1.0","2.0"
"paraphrased_0329","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","159","2","9","6","7","0","0","27","2","1","0.037037037037037035","0.0","19.0","1.0","1.0","87.0","0.0","0.0","0.0","10.0","0.0","4.0","159.0","16.0","43.0","2.9","4.54","3.8285185185185187","4.5018518518518515","0.0","0.0","0.0","0.0","0.0","538.0","87.0","45.0","50.0","1.0","53.0","4.0","2.0","0.0","2.0","8.0","0.0","0.0","0.0","0.0","0.0","1.0","85","1","5","2","1","1","0","11","0","1","0.0","0.0","4.0","1.0","1.0","36.0","0.0","0.0","0.0","4.0","0.0","4.0","85.0","1.0","30.0","2.9","4.81","3.893636363636364","4.874545454545454","0.0","0.0","0.0","0.0","0.0","273.0","36.0","22.0","21.0","0.0","31.0","0.0","0.0","0.0","4.0","11.0","0.0","0.0","1.0","0.0","0.0","0.0"
"paraphrased_0330","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","479","1","25","8","9","0","0","45","1","1","0.022222222222222223","0.0","39.0","1.0","1.0","217.0","0.0","0.0","0.0","23.0","0.0","35.0","479.0","25.0","122.0","2.24","5.21","3.933777777777778","4.655333333333333","1.0","0.0","0.0","0.0","0.0","1321.0","217.0","86.0","111.0","4.0","157.0","3.0","7.0","1.0","4.0","23.0","0.0","0.0","0.0","0.0","0.0","6.0","387","2","24","1","10","0","6","45","1","1","0.0","0.0","25.0","1.002888888888889","2.0","209.0","2.0","2.0","0.0","13.0","0.0","22.0","387.0","17.0","103.0","2.73","5.02","3.9","4.580444444444445","4.0","0.0","0.0","2.0","0.0","1389.0","207.0","114.0","154.0","15.0","128.0","3.0","9.0","3.0","4.0","16.0","0.0","0.0","0.0","0.0","0.0","20.0"
"paraphrased_0332","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","169","1","9","10","5","0","0","26","0","1","0.0","0.0","21.0","1.0","1.0","88.0","0.0","0.0","0.0","7.0","0.0","6.0","169.0","16.0","46.0","2.72","4.45","3.921923076923077","4.570384615384615","0.0","0.0","0.0","0.0","0.0","533.0","88.0","41.0","48.0","0.0","57.0","0.0","0.0","0.0","8.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","29","1","0","3","1","1","0","6","0","0","0.0","0.0","0.0","1.0","1.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","29.0","0.0","9.0","3.28","4.32","3.75","4.305","0.0","0.0","0.0","0.0","0.0","89.0","11.0","11.0","8.0","0.0","9.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0331","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","399","2","5","5","8","0","0","22","1","1","0.0","0.0","8.0","1.0095454545454545","2.0","96.0","6.0","3.0","0.0","10.0","1.0","10.0","399.0","16.0","206.0","3.08","5.08","3.921818181818182","4.163181818181818","1.0","0.0","0.0","0.0","0.0","1163.0","93.0","209.0","44.0","7.0","213.0","9.0","2.0","0.0","42.0","10.0","0.0","0.0","0.0","0.0","0.0","11.0","138","1","2","4","5","0","1","13","0","0","0.0","0.0","4.0","0.5384615384615384","1.0","19.0","0.0","0.0","0.0","5.0","0.0","1.0","138.0","2.0","11.0","0.0","5.13","2.1976923076923076","4.366923076923077","0.0","0.0","0.0","0.0","0.0","155.0","19.0","10.0","15.0","0.0","12.0","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0333","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","703","4","36","9","17","0","4","73","2","1","0.0410958904109589","0.0","31.0","1.036986301369863","2.0","387.0","4.0","5.0","0.0","27.0","0.0","57.0","703.0","26.0","205.0","2.32","4.92","3.8263013698630135","4.456164383561644","2.0","0.0","0.0","6.0","0.0","2449.0","382.0","205.0","231.0","8.0","271.0","45.0","14.0","3.0","5.0","36.0","0.0","0.0","7.0","0.0","0.0","9.0","190","2","0","17","18","1","0","41","1","2","0.0","0.0","0.0","1.0","1.0","106.0","0.0","0.0","0.0","4.0","0.0","1.0","190.0","35.0","66.0","2.73","4.85","3.974390243902439","4.508536585365854","2.0","0.0","0.0","0.0","0.0","665.0","106.0","53.0","65.0","2.0","67.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","13.0","0.0","0.0","2.0"
"paraphrased_0334","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","778","1","45","13","15","0","2","77","0","1","0.0","0.0","77.0","1.0188311688311689","2.0","406.0","5.0","5.0","0.0","11.0","0.0","44.0","778.0","33.0","245.0","2.55","5.23","3.913636363636364","4.362467532467533","5.0","0.0","0.0","7.0","1.0","2959.0","401.0","257.0","259.0","22.0","339.0","24.0","42.0","2.0","40.0","35.0","0.0","6.0","21.0","6.0","0.0","22.0","270","0","16","2","17","1","0","36","0","0","0.0","0.0","25.0","1.0","1.0","152.0","0.0","0.0","0.0","6.0","0.0","10.0","270.0","20.0","62.0","2.72","4.71","3.827777777777778","4.4688888888888885","5.0","0.0","0.0","0.0","0.0","1076.0","152.0","106.0","100.0","12.0","91.0","6.0","17.0","0.0","12.0","9.0","0.0","2.0","7.0","1.0","0.0","12.0"
"paraphrased_0335","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","593","2","27","7","7","0","5","50","1","1","0.06","0.0","50.0","0.9994","2.0","275.0","1.0","1.0","2.0","38.0","0.0","69.0","593.0","18.0","146.0","0.0","5.08","3.7889999999999997","4.2598","0.0","0.0","0.0","0.0","0.0","1973.0","272.0","164.0","204.0","2.0","207.0","12.0","19.0","2.0","12.0","20.0","0.0","0.0","0.0","0.0","0.0","2.0","424","0","24","3","4","0","2","34","0","1","0.17647058823529413","0.0","33.0","0.998235294117647","2.0","172.0","0.0","0.0","4.0","37.0","0.0","37.0","424.0","2.0","99.0","0.0","5.24","3.756470588235294","4.522058823529412","0.0","0.0","0.0","0.0","0.0","1193.0","168.0","96.0","118.0","0.0","123.0","17.0","11.0","5.0","8.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0336","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","688","1","40","5","8","0","3","58","0","1","0.0","0.0","70.0","0.9837931034482759","2.0","312.0","1.0","1.0","0.0","11.0","0.0","45.0","688.0","15.0","185.0","0.0","5.24","3.7363793103448275","4.558448275862069","1.0","0.0","0.0","2.0","2.0","2141.0","311.0","176.0","175.0","9.0","272.0","12.0","8.0","1.0","38.0","30.0","0.0","3.0","6.0","3.0","0.0","14.0","381","0","21","5","20","0","0","46","0","0","0.0","0.0","27.0","1.0","1.0","163.0","0.0","0.0","0.0","5.0","0.0","16.0","381.0","24.0","100.0","2.72","5.13","3.735869565217391","4.40695652173913","1.0","0.0","0.0","1.0","1.0","1229.0","163.0","132.0","88.0","7.0","135.0","16.0","15.0","0.0","14.0","22.0","0.0","0.0","1.0","0.0","0.0","7.0"
"paraphrased_0337","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","796","1","30","13","41","0","4","91","1","1","0.0","0.0","52.0","1.0650549450549451","3.0","424.0","5.0","33.0","1.0","11.0","4.0","38.0","796.0","59.0","249.0","0.0","5.25","3.737032967032967","4.264505494505494","7.0","0.0","1.0","7.0","1.0","3202.0","390.0","339.0","270.0","16.0","375.0","23.0","40.0","0.0","43.0","35.0","3.0","0.0","25.0","0.0","0.0","17.0","388","0","7","3","44","0","0","56","1","1","0.0","0.0","10.0","1.050892857142857","3.0","243.0","10.0","19.0","0.0","10.0","5.0","13.0","388.0","48.0","94.0","2.25","4.78","3.5907142857142857","4.44625","8.0","1.0","0.0","7.0","0.0","1563.0","224.0","162.0","126.0","25.0","173.0","5.0","6.0","0.0","3.0","13.0","8.0","0.0","3.0","0.0","1.0","46.0"
"paraphrased_0338","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","727","3","52","10","5","0","2","74","1","1","0.0","0.0","105.0","1.0","1.0","360.0","0.0","0.0","0.0","18.0","0.0","34.0","727.0","21.0","205.0","2.0","5.06","3.9372972972972975","4.255810810810811","0.0","0.0","0.0","0.0","1.0","2913.0","360.0","278.0","328.0","21.0","261.0","7.0","58.0","5.0","33.0","41.0","0.0","0.0","5.0","0.0","0.0","40.0","363","2","34","0","7","0","2","45","0","0","0.0","0.0","73.0","1.0","1.0","195.0","0.0","0.0","0.0","7.0","0.0","18.0","363.0","8.0","97.0","2.55","4.84","3.7282222222222225","4.561555555555556","0.0","0.0","0.0","0.0","0.0","1261.0","195.0","101.0","156.0","0.0","109.0","5.0","3.0","1.0","7.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0340","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","448","2","22","12","10","0","9","57","1","1","0.0","0.0","25.0","1.0007017543859649","2.0","206.0","8.0","8.0","0.0","14.0","0.0","16.0","448.0","25.0","155.0","0.0","5.04","3.743859649122807","4.275964912280702","1.0","0.0","0.0","6.0","2.0","1644.0","198.0","141.0","156.0","8.0","192.0","7.0","17.0","0.0","15.0","34.0","0.0","0.0","7.0","0.0","0.0","10.0","98","2","12","0","3","0","2","19","0","0","0.0","0.0","8.0","1.0","1.0","47.0","0.0","0.0","0.0","0.0","0.0","0.0","98.0","3.0","29.0","2.24","4.96","3.643157894736842","4.437894736842105","0.0","0.0","0.0","3.0","0.0","357.0","47.0","29.0","31.0","1.0","35.0","0.0","3.0","0.0","3.0","5.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0339","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","459","1","24","11","6","0","0","44","1","1","0.0","0.0","54.0","1.0","1.0","240.0","0.0","0.0","0.0","7.0","0.0","24.0","459.0","21.0","156.0","2.72","4.96","3.9634090909090904","4.2695454545454545","1.0","0.0","0.0","0.0","1.0","2182.0","240.0","245.0","244.0","26.0","206.0","13.0","26.0","0.0","26.0","25.0","0.0","6.0","20.0","5.0","0.0","51.0","263","1","23","8","7","0","0","39","0","0","0.0","0.0","29.0","1.0","1.0","131.0","0.0","0.0","0.0","6.0","0.0","10.0","263.0","10.0","46.0","2.73","4.79","4.002051282051283","4.524102564102564","3.0","0.0","0.0","0.0","0.0","1302.0","131.0","130.0","140.0","39.0","93.0","10.0","7.0","0.0","15.0","10.0","0.0","4.0","17.0","10.0","0.0","77.0"
"paraphrased_0341","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","462","2","18","7","11","0","1","41","1","1","0.024390243902439025","0.0","48.0","1.0","1.0","157.0","0.0","0.0","0.0","185.0","0.0","9.0","462.0","23.0","117.0","2.92","5.27","3.878292682926829","4.162682926829268","1.0","0.0","0.0","0.0","0.0","1100.0","157.0","91.0","110.0","5.0","128.0","10.0","8.0","4.0","10.0","12.0","0.0","0.0","0.0","0.0","0.0","5.0","86","0","0","2","0","3","1","9","1","2","0.0","0.0","0.0","1.0","1.0","41.0","0.0","0.0","0.0","17.0","0.0","2.0","86.0","0.0","37.0","3.33","4.43","3.8833333333333337","4.794444444444444","0.0","0.0","0.0","1.0","0.0","290.0","41.0","24.0","32.0","1.0","38.0","0.0","0.0","0.0","7.0","1.0","0.0","0.0","2.0","0.0","0.0","3.0"
"paraphrased_0342","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","76","1","3","3","1","0","0","9","0","1","0.0","0.0","5.0","1.0","1.0","29.0","0.0","0.0","0.0","16.0","0.0","9.0","76.0","4.0","19.0","2.52","4.8","4.0377777777777775","4.522222222222222","0.0","0.0","0.0","0.0","0.0","189.0","29.0","10.0","12.0","0.0","24.0","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38","1","3","0","0","0","0","5","1","0","0.0","0.0","2.0","1.0","1.0","15.0","0.0","0.0","0.0","20.0","0.0","5.0","38.0","0.0","9.0","2.32","4.65","3.7560000000000002","4.476","0.0","0.0","0.0","0.0","0.0","107.0","15.0","3.0","5.0","1.0","15.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0343","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","67","1","2","2","3","0","0","9","0","1","0.3333333333333333","0.0","3.0","1.13","2.0","27.0","0.0","0.0","3.0","6.0","0.0","1.0","67.0","5.0","22.0","3.22","4.88","3.8844444444444446","4.427777777777778","2.0","0.0","0.0","0.0","0.0","246.0","24.0","37.0","15.0","3.0","23.0","2.0","1.0","0.0","6.0","7.0","0.0","0.0","0.0","0.0","0.0","3.0","47","0","1","2","3","0","0","7","0","1","0.2857142857142857","0.0","1.0","1.0714285714285714","2.0","22.0","0.0","0.0","1.0","10.0","0.0","3.0","47.0","5.0","13.0","3.23","4.56","3.8942857142857146","4.738571428571428","2.0","0.0","0.0","0.0","0.0","151.0","21.0","16.0","8.0","2.0","13.0","1.0","1.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0344","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","397","1","17","12","15","0","2","49","1","1","0.0","0.0","40.0","1.0122448979591836","2.0","202.0","3.0","3.0","0.0","7.0","0.0","20.0","397.0","27.0","108.0","2.55","4.92","3.9383673469387754","4.384897959183673","3.0","0.0","0.0","5.0","0.0","1594.0","199.0","156.0","153.0","17.0","149.0","13.0","16.0","1.0","17.0","21.0","0.0","9.0","14.0","7.0","0.0","18.0","100","1","0","1","35","1","0","38","0","0","0.0","0.0","0.0","0.39473684210526316","1.0","47.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","0.0","1.0","0.0","4.57","1.4757894736842105","3.758157894736842","12.0","0.0","0.0","0.0","0.0","399.0","47.0","46.0","35.0","12.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0"
"paraphrased_0345","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","173","1","12","5","0","0","2","21","0","1","0.0","0.0","19.0","0.9047619047619048","1.0","55.0","0.0","0.0","0.0","12.0","0.0","7.0","173.0","6.0","60.0","0.0","5.17","3.6785714285714284","4.488571428571428","0.0","0.0","0.0","0.0","1.0","559.0","55.0","53.0","49.0","2.0","72.0","1.0","5.0","0.0","12.0","7.0","0.0","0.0","0.0","0.0","0.0","2.0","116","1","10","0","0","0","4","16","0","1","0.0","0.0","11.0","0.875","1.0","46.0","0.0","0.0","0.0","16.0","0.0","7.0","116.0","1.0","44.0","0.0","4.73","3.2225","4.421875","0.0","0.0","0.0","0.0","2.0","381.0","46.0","18.0","34.0","0.0","49.0","0.0","5.0","0.0","3.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0346","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","197","1","7","6","5","0","2","23","1","1","0.043478260869565216","0.0","13.0","1.065217391304348","3.0","95.0","1.0","1.0","2.0","9.0","0.0","14.0","197.0","11.0","41.0","2.73","4.92","3.922173913043478","4.536521739130435","0.0","0.0","0.0","0.0","0.0","642.0","92.0","59.0","62.0","2.0","66.0","4.0","0.0","1.0","5.0","7.0","0.0","0.0","4.0","2.0","0.0","2.0","85","1","3","6","3","1","3","17","0","0","0.0","0.0","4.0","1.0","1.0","41.0","0.0","0.0","0.0","0.0","0.0","0.0","85.0","0.0","16.0","2.58","4.95","4.013529411764706","4.405882352941177","1.0","0.0","0.0","1.0","0.0","382.0","41.0","32.0","45.0","9.0","33.0","1.0","1.0","0.0","4.0","3.0","0.0","0.0","6.0","0.0","6.0","16.0"
"paraphrased_0347","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","255","0","8","6","23","0","6","43","0","0","0.0","0.0","15.0","1.005813953488372","2.0","112.0","0.0","2.0","0.0","24.0","0.0","8.0","255.0","10.0","68.0","2.5","4.65","3.715348837209302","4.405581395348837","4.0","0.0","0.0","0.0","1.0","995.0","110.0","104.0","89.0","18.0","84.0","3.0","15.0","0.0","4.0","11.0","0.0","0.0","3.0","1.0","0.0","20.0"
"paraphrased_0348","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","516","1","24","9","10","0","3","49","1","1","0.0","0.0","40.0","1.0","1.0","238.0","0.0","0.0","0.0","11.0","0.0","29.0","516.0","21.0","128.0","2.55","5.18","3.8616326530612244","4.329183673469387","0.0","0.0","0.0","0.0","0.0","1621.0","238.0","130.0","143.0","4.0","184.0","7.0","27.0","1.0","18.0","17.0","0.0","3.0","2.0","2.0","0.0","5.0","26","1","0","1","2","1","0","6","0","1","0.0","0.0","0.0","1.0","1.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","26.0","2.0","7.0","3.12","4.19","3.9616666666666664","4.3","0.0","0.0","0.0","0.0","0.0","73.0","14.0","3.0","4.0","0.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0349","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","104","1","2","4","0","0","3","11","0","1","0.0","0.0","5.0","1.0","1.0","53.0","0.0","0.0","0.0","7.0","0.0","10.0","104.0","5.0","36.0","2.55","4.46","3.809090909090909","4.533636363636364","0.0","0.0","0.0","0.0","0.0","325.0","53.0","15.0","22.0","0.0","48.0","0.0","0.0","0.0","3.0","10.0","0.0","0.0","1.0","0.0","0.0","0.0","15","1","1","0","0","0","0","3","0","1","0.0","0.0","0.0","1.0","1.0","4.0","0.0","0.0","0.0","3.0","0.0","1.0","15.0","0.0","5.0","3.24","4.19","3.866666666666667","4.386666666666667","0.0","0.0","0.0","0.0","0.0","33.0","4.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0350","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","215","1","11","10","6","0","0","30","1","1","0.0","0.0","28.0","1.0","1.0","106.0","0.0","0.0","0.0","7.0","0.0","9.0","215.0","17.0","61.0","2.72","4.82","3.9916666666666667","4.587999999999999","3.0","0.0","0.0","0.0","0.0","906.0","106.0","91.0","90.0","16.0","76.0","7.0","11.0","0.0","12.0","9.0","0.0","2.0","7.0","2.0","0.0","25.0","147","0","13","5","7","0","0","26","0","1","0.0","0.0","24.0","1.0","1.0","69.0","0.0","0.0","0.0","6.0","0.0","2.0","147.0","8.0","27.0","2.91","4.56","3.947307692307692","4.463076923076923","3.0","0.0","0.0","0.0","0.0","666.0","69.0","75.0","84.0","16.0","34.0","7.0","7.0","0.0","8.0","5.0","0.0","0.0","0.0","5.0","0.0","25.0"
"paraphrased_0351","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","301","0","10","6","6","0","0","24","2","0","2.2916666666666665","0.0","18.0","1.4783333333333333","7.0","181.0","25.0","22.0","27.0","9.0","7.0","28.0","301.0","19.0","55.0","2.95","4.9","3.936666666666667","4.2725","7.0","0.0","0.0","0.0","0.0","1779.0","132.0","298.0","226.0","32.0","93.0","10.0","3.0","0.0","33.0","10.0","3.0","0.0","13.0","0.0","0.0","56.0","356","1","7","4","16","0","0","29","0","1","0.27586206896551724","0.0","20.0","0.9986206896551725","2.0","176.0","13.0","13.0","1.0","22.0","14.0","40.0","356.0","26.0","69.0","0.0","4.71","3.6217241379310345","4.52448275862069","10.0","0.0","0.0","3.0","0.0","1494.0","162.0","163.0","148.0","43.0","98.0","12.0","1.0","0.0","11.0","18.0","0.0","0.0","0.0","18.0","12.0","85.0"
"paraphrased_0352","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","208","1","11","5","5","0","1","24","0","1","0.0","0.0","21.0","1.00375","2.0","106.0","4.0","4.0","0.0","19.0","0.0","23.0","208.0","10.0","59.0","2.81","4.55","3.96875","4.56375","0.0","0.0","0.0","6.0","0.0","685.0","102.0","45.0","53.0","0.0","89.0","2.0","5.0","0.0","4.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","158","0","2","5","26","0","0","33","0","0","0.0","0.0","6.0","1.0","1.0","70.0","0.0","0.0","0.0","20.0","1.0","11.0","158.0","0.0","25.0","2.9","4.45","3.4693939393939393","4.256363636363637","4.0","0.0","0.0","10.0","0.0","509.0","70.0","38.0","40.0","4.0","46.0","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","4.0"
"paraphrased_0353","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","196","0","3","6","8","0","2","20","1","0","0.4","0.0","3.0","1.3045","5.0","102.0","24.0","15.0","10.0","8.0","5.0","12.0","196.0","16.0","45.0","3.02","4.75","3.967","4.2780000000000005","3.0","0.0","0.0","0.0","0.0","905.0","77.0","131.0","95.0","17.0","58.0","5.0","2.0","3.0","13.0","18.0","9.0","0.0","1.0","0.0","0.0","19.0","76","0","2","3","5","1","0","12","0","1","0.5","0.0","2.0","1.0","1.0","42.0","0.0","0.0","0.0","12.0","0.0","2.0","76.0","8.0","16.0","3.09","4.56","3.8958333333333335","4.594166666666667","3.0","0.0","0.0","0.0","0.0","340.0","42.0","37.0","46.0","6.0","16.0","5.0","0.0","0.0","3.0","2.0","0.0","0.0","6.0","3.0","0.0","6.0"
"paraphrased_0355","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","387","1","25","13","15","0","1","56","0","1","0.0","0.0","43.0","1.0046428571428572","2.0","190.0","0.0","2.0","0.0","7.0","0.0","4.0","387.0","37.0","106.0","2.72","4.96","3.9183928571428575","4.373214285714286","4.0","0.0","0.0","0.0","1.0","1521.0","188.0","163.0","152.0","15.0","132.0","11.0","17.0","0.0","27.0","8.0","0.0","2.0","13.0","4.0","0.0","19.0","96","1","0","4","19","2","0","26","0","0","0.0","0.0","0.0","1.0","1.0","44.0","0.0","0.0","0.0","0.0","0.0","0.0","96.0","1.0","4.0","2.75","4.56","3.326923076923077","3.829230769230769","1.0","0.0","0.0","0.0","0.0","297.0","44.0","40.0","27.0","1.0","4.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0354","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","479","1","30","6","13","0","0","51","0","1","0.0196078431372549","0.0","37.0","1.0196078431372548","2.0","246.0","0.0","0.0","2.0","8.0","0.0","32.0","479.0","29.0","160.0","2.73","4.97","3.839019607843137","4.483333333333333","1.0","0.0","0.0","0.0","0.0","1850.0","244.0","167.0","165.0","6.0","204.0","6.0","36.0","2.0","14.0","24.0","0.0","10.0","8.0","2.0","0.0","8.0","394","0","24","4","18","0","0","47","1","0","0.6595744680851063","0.0","28.0","1.1840425531914893","4.0","201.0","19.0","19.0","17.0","7.0","0.0","22.0","394.0","0.0","75.0","0.0","4.7","3.685106382978723","4.472765957446809","10.0","0.0","0.0","2.0","0.0","1978.0","165.0","252.0","217.0","45.0","129.0","22.0","28.0","0.0","24.0","18.0","2.0","0.0","19.0","0.0","0.0","45.0"
"paraphrased_0356","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","270","0","11","9","29","0","1","51","1","0","0.0","0.0","10.0","1.0794117647058823","2.0","174.0","8.0","18.0","0.0","5.0","0.0","4.0","270.0","29.0","70.0","2.25","4.87","3.80156862745098","4.529803921568628","7.0","0.0","0.0","17.0","0.0","1265.0","156.0","132.0","129.0","22.0","111.0","11.0","10.0","0.0","2.0","12.0","6.0","0.0","4.0","11.0","0.0","36.0"
