"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0251","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","33","1","2","2","0","1","0","7","0","1","0.0","0.0","3.0","1.0","1.0","12.0","0.0","0.0","0.0","6.0","0.0","1.0","33.0","0.0","9.0","3.64","4.64","3.954285714285714","4.3742857142857146","0.0","0.0","0.0","0.0","0.0","98.0","12.0","7.0","8.0","1.0","9.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","13","0","1","2","0","1","0","4","0","0","0.0","0.0","2.0","1.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","0.0","2.0","3.1","3.78","3.5925","4.0925","0.0","0.0","0.0","0.0","0.0","44.0","5.0","3.0","6.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0250","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","237","1","8","8","4","0","0","22","0","1","0.0","0.0","15.0","1.0","1.0","46.0","0.0","0.0","0.0","6.0","0.0","1.0","237.0","5.0","97.0","3.22","4.88","4.033181818181818","4.51409090909091","0.0","0.0","0.0","0.0","0.0","659.0","46.0","106.0","34.0","8.0","98.0","0.0","0.0","0.0","28.0","7.0","0.0","0.0","0.0","0.0","0.0","8.0","130","1","8","16","6","0","1","32","0","0","0.0","0.0","22.0","0.8125","1.0","58.0","0.0","0.0","0.0","0.0","0.0","0.0","130.0","8.0","23.0","0.0","4.3","3.2778125","4.3618749999999995","0.0","0.0","0.0","0.0","0.0","428.0","58.0","34.0","51.0","0.0","23.0","7.0","0.0","0.0","1.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0252","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","118","0","5","0","8","0","1","15","0","1","0.0","0.0","2.0","1.0","1.0","72.0","0.0","0.0","0.0","6.0","0.0","3.0","118.0","10.0","35.0","2.73","4.55","3.7479999999999998","4.494666666666666","2.0","0.0","0.0","0.0","0.0","394.0","72.0","34.0","24.0","2.0","48.0","0.0","4.0","0.0","4.0","5.0","0.0","0.0","0.0","0.0","0.0","2.0","119","0","4","4","15","0","0","23","0","0","0.0","0.0","7.0","1.0","1.0","63.0","0.0","0.0","0.0","0.0","0.0","0.0","119.0","16.0","33.0","2.77","4.66","3.9508695652173915","4.405217391304348","2.0","0.0","0.0","0.0","0.0","454.0","63.0","43.0","40.0","5.0","45.0","3.0","2.0","0.0","3.0","2.0","0.0","5.0","0.0","3.0","0.0","11.0"
"paraphrased_0253","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","138","1","9","0","1","0","1","13","0","1","0.0","0.0","11.0","1.0","1.0","56.0","0.0","0.0","0.0","6.0","0.0","6.0","138.0","2.0","42.0","2.55","5.23","3.863076923076923","4.74923076923077","0.0","0.0","0.0","1.0","1.0","423.0","56.0","35.0","28.0","4.0","53.0","1.0","1.0","1.0","11.0","9.0","0.0","1.0","0.0","0.0","0.0","5.0","125","0","5","0","1","0","0","6","0","0","0.0","0.0","8.0","1.0","1.0","44.0","0.0","0.0","0.0","27.0","0.0","10.0","125.0","0.0","56.0","2.92","5.35","3.8166666666666664","4.753333333333333","0.0","0.0","0.0","0.0","0.0","513.0","44.0","48.0","56.0","6.0","62.0","17.0","10.0","0.0","3.0","6.0","0.0","4.0","6.0","6.0","0.0","10.0"
"paraphrased_0255","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","61","1","2","0","5","0","0","9","0","1","0.0","0.0","1.0","1.0","1.0","30.0","0.0","0.0","0.0","6.0","0.0","3.0","61.0","6.0","18.0","2.72","4.63","3.8055555555555554","4.532222222222222","1.0","0.0","0.0","0.0","0.0","176.0","30.0","16.0","7.0","1.0","22.0","0.0","0.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","1.0","64","0","3","1","11","0","0","15","0","0","0.0","0.0","3.0","0.4666666666666667","1.0","27.0","0.0","0.0","0.0","6.0","0.0","2.0","64.0","1.0","11.0","0.0","4.47","1.6973333333333334","3.8906666666666667","0.0","0.0","0.0","1.0","0.0","235.0","27.0","22.0","19.0","3.0","19.0","1.0","1.0","0.0","2.0","2.0","0.0","1.0","0.0","1.0","0.0","5.0"
"paraphrased_0254","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","128","1","13","1","0","0","0","16","0","1","0.0","0.0","19.0","1.0","1.0","63.0","0.0","0.0","0.0","6.0","0.0","7.0","128.0","2.0","36.0","2.72","4.72","3.865625","4.64375","0.0","0.0","0.0","0.0","0.0","411.0","63.0","29.0","38.0","0.0","45.0","0.0","0.0","0.0","9.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","259","1","16","6","11","0","0","34","0","0","0.0","0.0","37.0","1.0","1.0","131.0","0.0","0.0","0.0","13.0","0.0","16.0","259.0","14.0","80.0","2.72","5.07","3.811470588235294","4.564117647058824","1.0","0.0","0.0","0.0","0.0","930.0","131.0","72.0","94.0","9.0","98.0","12.0","2.0","0.0","10.0","10.0","0.0","0.0","0.0","0.0","2.0","11.0"
"paraphrased_0256","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","18","1","1","0","0","0","0","3","0","1","0.0","0.0","0.0","1.0","1.0","7.0","0.0","0.0","0.0","6.0","0.0","1.0","18.0","0.0","8.0","3.73","4.28","4.046666666666667","4.536666666666666","0.0","0.0","0.0","0.0","0.0","46.0","7.0","2.0","0.0","1.0","8.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","9","1","1","0","0","0","0","2","0","0","0.0","0.0","0.0","1.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","9.0","0.0","5.0","3.39","4.12","3.77","4.39","0.0","0.0","0.0","0.0","0.0","27.0","5.0","0.0","0.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0259","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","42","1","1","0","3","0","0","6","0","1","0.0","0.0","0.0","1.0","1.0","17.0","0.0","0.0","0.0","7.0","0.0","5.0","42.0","3.0","12.0","3.22","4.31","3.8366666666666664","4.456666666666667","0.0","0.0","0.0","0.0","0.0","113.0","17.0","9.0","4.0","1.0","12.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","8","1","0","0","0","0","0","2","0","1","0.0","0.0","0.0","1.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","0.0","2.0","3.36","4.12","3.8550000000000004","4.375","0.0","0.0","0.0","0.0","0.0","26.0","4.0","2.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0257","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","120","1","9","0","8","0","0","19","0","1","0.0","0.0","6.0","0.9473684210526315","1.0","59.0","0.0","0.0","0.0","8.0","0.0","10.0","120.0","4.0","39.0","0.0","4.42","3.4889473684210524","4.119473684210526","0.0","0.0","0.0","0.0","0.0","375.0","59.0","26.0","22.0","0.0","42.0","0.0","3.0","0.0","1.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","241","2","17","0","21","0","3","44","0","1","0.022727272727272728","0.0","13.0","0.5227272727272727","1.0","88.0","0.0","0.0","0.0","13.0","0.0","17.0","241.0","1.0","82.0","0.0","4.57","1.9895454545454547","4.191363636363636","0.0","0.0","0.0","0.0","0.0","904.0","88.0","81.0","79.0","7.0","86.0","1.0","7.0","0.0","8.0","16.0","0.0","0.0","5.0","0.0","0.0","12.0"
"paraphrased_0258","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","216","1","25","0","0","0","0","27","0","1","0.0","0.0","38.0","1.0","1.0","119.0","0.0","0.0","0.0","6.0","0.0","11.0","216.0","3.0","62.0","2.72","4.46","3.7533333333333334","4.544074074074074","0.0","0.0","0.0","0.0","0.0","747.0","119.0","49.0","76.0","0.0","84.0","0.0","0.0","0.0","10.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","439","1","33","6","7","0","0","47","0","0","0.0","0.0","58.0","1.0","1.0","193.0","0.0","0.0","0.0","9.0","0.0","18.0","439.0","11.0","120.0","2.72","4.92","3.7257446808510637","4.522127659574468","1.0","0.0","0.0","2.0","3.0","1437.0","193.0","121.0","131.0","9.0","174.0","2.0","0.0","1.0","22.0","30.0","0.0","0.0","4.0","0.0","0.0","17.0"
"paraphrased_0260","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","164","1","18","2","0","0","0","22","0","1","0.0","0.0","26.0","1.0","1.0","91.0","0.0","0.0","0.0","6.0","0.0","13.0","164.0","0.0","53.0","2.73","4.59","3.7981818181818183","4.543181818181818","0.0","0.0","0.0","0.0","0.0","556.0","91.0","28.0","52.0","0.0","70.0","0.0","0.0","0.0","1.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","444","1","1","26","38","6","2","77","1","2","0.0","0.0","1.0","0.9935064935064936","3.0","216.0","12.0","12.0","1.0","3.0","0.0","2.0","444.0","30.0","88.0","0.0","4.7","3.56","4.37987012987013","0.0","0.0","0.0","18.0","0.0","1787.0","203.0","228.0","211.0","21.0","136.0","1.0","3.0","0.0","14.0","15.0","0.0","2.0","7.0","1.0","0.0","37.0"
"paraphrased_0261","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","63","1","7","2","2","0","0","13","0","1","0.0","0.0","4.0","1.0","1.0","32.0","0.0","0.0","0.0","6.0","0.0","1.0","63.0","2.0","16.0","3.04","4.32","3.822307692307692","4.37","0.0","0.0","0.0","0.0","0.0","213.0","32.0","18.0","18.0","1.0","19.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","81","0","5","2","4","1","0","14","1","1","0.0","0.0","5.0","1.0","1.0","34.0","0.0","0.0","0.0","13.0","0.0","1.0","81.0","5.0","25.0","3.04","4.7","3.952142857142857","4.6292857142857144","0.0","0.0","0.0","0.0","0.0","266.0","34.0","20.0","22.0","2.0","30.0","1.0","3.0","0.0","3.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0"
"paraphrased_0262","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","122","1","8","0","7","0","0","17","0","1","0.0","0.0","10.0","1.0","1.0","59.0","0.0","0.0","0.0","6.0","0.0","4.0","122.0","8.0","31.0","2.72","4.76","3.822352941176471","4.632352941176471","0.0","0.0","0.0","0.0","0.0","365.0","59.0","33.0","28.0","1.0","36.0","0.0","1.0","1.0","7.0","3.0","0.0","0.0","0.0","0.0","0.0","1.0","45","1","0","0","10","0","0","11","0","0","0.0","0.0","0.0","1.0","1.0","23.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","10.0","21.0","2.91","4.56","3.8272727272727276","4.2727272727272725","0.0","0.0","0.0","1.0","0.0","117.0","23.0","2.0","2.0","0.0","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0263","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","138","1","13","0","0","0","2","18","0","2","0.0","0.0","11.0","0.8888888888888888","1.0","40.0","0.0","0.0","0.0","6.0","0.0","6.0","138.0","3.0","52.0","0.0","5.02","3.512777777777778","4.501111111111111","0.0","0.0","0.0","2.0","0.0","450.0","40.0","41.0","34.0","4.0","53.0","0.0","2.0","0.0","11.0","5.0","0.0","0.0","0.0","0.0","0.0","4.0","103","1","5","0","4","2","1","14","0","1","0.0","0.0","9.0","0.9285714285714286","1.0","55.0","0.0","0.0","0.0","5.0","0.0","7.0","103.0","0.0","37.0","0.0","4.68","3.4914285714285715","4.406428571428571","2.0","0.0","0.0","1.0","0.0","322.0","55.0","20.0","23.0","4.0","40.0","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0"
"paraphrased_0264","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","38","1","2","0","3","0","0","7","0","1","0.0","0.0","1.0","1.0","1.0","19.0","0.0","0.0","0.0","6.0","0.0","1.0","38.0","3.0","10.0","3.22","4.33","3.79","4.4","0.0","0.0","0.0","0.0","0.0","108.0","19.0","10.0","5.0","0.0","12.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","16","0","0","0","0","1","0","2","0","1","0.0","0.0","0.0","1.0","1.0","8.0","0.0","0.0","0.0","5.0","0.0","1.0","16.0","0.0","8.0","3.31","4.02","3.7750000000000004","5.074999999999999","0.0","0.0","0.0","0.0","0.0","38.0","8.0","1.0","0.0","0.0","8.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0265","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","161","1","7","2","13","0","0","24","0","1","0.0","0.0","8.0","1.0","1.0","80.0","0.0","0.0","0.0","7.0","0.0","13.0","161.0","13.0","46.0","2.9","4.9","3.811666666666667","4.58375","0.0","0.0","0.0","0.0","0.0","582.0","80.0","49.0","52.0","0.0","62.0","2.0","4.0","0.0","3.0","4.0","0.0","0.0","12.0","0.0","0.0","0.0","150","1","8","3","12","0","1","25","0","0","0.0","0.0","22.0","1.0","1.0","57.0","0.0","0.0","0.0","9.0","0.0","9.0","150.0","5.0","37.0","2.75","4.83","3.998","4.5288","1.0","0.0","0.0","0.0","0.0","775.0","57.0","68.0","93.0","15.0","72.0","5.0","8.0","0.0","2.0","7.0","0.0","0.0","30.0","1.0","0.0","24.0"
"paraphrased_0266","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","171","1","17","0","7","0","1","27","0","1","0.4444444444444444","0.0","21.0","1.0","1.0","92.0","0.0","0.0","0.0","6.0","0.0","4.0","171.0","8.0","55.0","2.24","4.9","3.817037037037037","4.57962962962963","2.0","0.0","0.0","0.0","0.0","805.0","92.0","77.0","83.0","15.0","73.0","4.0","10.0","0.0","8.0","7.0","0.0","4.0","3.0","0.0","0.0","23.0","221","1","16","1","9","0","1","29","0","1","0.0","0.0","23.0","1.0","1.0","106.0","0.0","0.0","0.0","6.0","0.0","9.0","221.0","1.0","57.0","2.5","4.68","3.7424137931034482","4.5393103448275856","4.0","0.0","0.0","0.0","0.0","1093.0","106.0","133.0","130.0","22.0","74.0","8.0","17.0","0.0","11.0","10.0","0.0","0.0","2.0","8.0","0.0","33.0"
"paraphrased_0267","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","115","1","12","2","0","0","0","16","0","1","0.0","0.0","16.0","1.0","1.0","58.0","0.0","0.0","0.0","6.0","0.0","5.0","115.0","1.0","33.0","2.5","4.65","3.866875","4.543125","0.0","0.0","0.0","0.0","0.0","371.0","58.0","24.0","32.0","0.0","43.0","0.0","0.0","0.0","7.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","46","0","1","0","3","0","0","4","0","0","0.0","0.0","0.0","1.0","1.0","28.0","0.0","0.0","0.0","6.0","0.0","5.0","46.0","4.0","16.0","2.72","4.44","3.82","4.675","0.0","0.0","0.0","0.0","0.0","130.0","28.0","2.0","2.0","0.0","26.0","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0268","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","38","1","1","0","3","0","0","6","0","1","0.3333333333333333","0.0","0.0","1.0416666666666667","2.0","16.0","0.0","0.0","1.0","6.0","0.0","1.0","38.0","3.0","14.0","3.17","4.7","3.7866666666666666","4.48","1.0","0.0","0.0","0.0","0.0","137.0","15.0","16.0","6.0","3.0","16.0","1.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","4.0","43","1","2","3","3","0","0","10","0","1","0.0","0.0","2.0","0.8","1.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","15.0","0.0","4.42","3.1740000000000004","4.213","1.0","0.0","0.0","0.0","0.0","170.0","13.0","14.0","17.0","5.0","15.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","7.0"
"paraphrased_0269","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","29","1","2","0","1","0","0","6","0","2","0.0","0.0","1.0","1.0833333333333333","2.0","11.0","0.0","1.0","0.0","6.0","0.0","2.0","29.0","0.0","8.0","2.95","4.69","3.8866666666666667","4.528333333333333","0.0","0.0","0.0","0.0","0.0","87.0","10.0","5.0","3.0","0.0","11.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27","2","1","0","1","0","0","6","1","1","0.0","0.0","2.0","1.25","2.0","16.0","0.0","3.0","0.0","4.0","0.0","1.0","27.0","1.0","9.0","2.95","4.43","3.9883333333333333","4.6033333333333335","0.0","0.0","0.0","2.0","0.0","112.0","13.0","8.0","9.0","2.0","13.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0271","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","74","0","1","1","12","0","0","15","1","0","0.0","0.0","1.0","1.1666666666666667","4.0","53.0","9.0","9.0","0.0","0.0","0.0","0.0","74.0","13.0","36.0","2.24","4.71","3.67","4.505333333333334","0.0","0.0","0.0","7.0","0.0","356.0","44.0","40.0","27.0","0.0","44.0","1.0","4.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","67","0","3","1","1","0","1","7","1","0","0.0","0.0","1.0","1.0642857142857143","2.0","25.0","1.0","1.0","1.0","0.0","0.0","0.0","67.0","1.0","16.0","2.92","4.7","3.912857142857143","4.478571428571429","1.0","0.0","0.0","2.0","0.0","377.0","23.0","71.0","59.0","5.0","16.0","0.0","5.0","0.0","3.0","4.0","0.0","0.0","0.0","0.0","0.0","6.0"
"paraphrased_0270","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","162","1","7","0","11","0","0","20","0","1","0.0","0.0","6.0","1.0","1.0","81.0","0.0","0.0","0.0","6.0","0.0","8.0","162.0","12.0","40.0","2.72","4.96","3.693","4.5535000000000005","1.0","0.0","0.0","1.0","0.0","538.0","81.0","49.0","35.0","2.0","51.0","1.0","10.0","0.0","9.0","7.0","0.0","0.0","0.0","0.0","0.0","2.0","233","0","6","0","18","0","3","27","0","0","0.0","0.0","5.0","1.0585185185185184","2.0","81.0","5.0","5.0","0.0","8.0","0.0","7.0","233.0","8.0","71.0","2.55","4.92","3.6814814814814816","4.433333333333334","5.0","0.0","0.0","6.0","6.0","795.0","76.0","103.0","57.0","8.0","86.0","6.0","8.0","0.0","15.0","14.0","0.0","1.0","3.0","0.0","0.0","8.0"
"paraphrased_0272","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","95","1","7","0","0","0","0","9","0","1","0.0","0.0","5.0","1.0","1.0","48.0","0.0","0.0","0.0","9.0","0.0","11.0","95.0","0.0","37.0","2.58","4.94","3.8699999999999997","4.305555555555555","0.0","0.0","0.0","0.0","0.0","260.0","48.0","8.0","10.0","0.0","47.0","0.0","0.0","1.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","190","1","0","27","22","1","0","54","1","2","0.0","0.0","0.0","0.9814814814814815","2.0","81.0","1.0","1.0","0.0","3.0","0.0","2.0","190.0","27.0","31.0","0.0","4.6","3.9196296296296294","4.382037037037037","0.0","0.0","0.0","1.0","0.0","624.0","80.0","52.0","79.0","0.0","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0273","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","157","1","9","0","13","0","2","26","0","1","0.0","0.0","6.0","1.0","1.0","78.0","0.0","0.0","0.0","6.0","0.0","12.0","157.0","13.0","40.0","2.9","4.53","3.7684615384615388","4.412692307692308","0.0","0.0","0.0","0.0","0.0","479.0","78.0","42.0","32.0","0.0","43.0","0.0","2.0","0.0","2.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","132","6","0","15","10","1","0","33","0","1","0.0","0.0","0.0","1.0","1.0","66.0","0.0","0.0","0.0","0.0","0.0","0.0","132.0","25.0","37.0","3.11","4.37","3.9384848484848485","4.382424242424243","1.0","0.0","0.0","0.0","0.0","407.0","66.0","28.0","37.0","1.0","37.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0274","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","77","1","3","0","0","0","1","6","0","1","0.0","0.0","3.0","1.0","1.0","42.0","0.0","0.0","0.0","6.0","0.0","9.0","77.0","1.0","26.0","2.55","4.46","3.736666666666667","4.695","0.0","0.0","0.0","0.0","0.0","229.0","42.0","7.0","9.0","0.0","40.0","0.0","0.0","0.0","2.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","99","0","2","0","18","0","3","23","0","0","0.0","0.0","1.0","0.6086956521739131","1.0","40.0","0.0","0.0","0.0","5.0","0.0","6.0","99.0","0.0","20.0","0.0","5.29","2.1317391304347826","4.250869565217391","0.0","0.0","0.0","0.0","0.0","417.0","40.0","44.0","44.0","3.0","29.0","1.0","4.0","0.0","1.0","4.0","0.0","0.0","5.0","0.0","0.0","6.0"
"paraphrased_0275","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","62","0","5","0","3","0","0","9","0","1","0.0","0.0","7.0","1.15","2.0","37.0","6.0","6.0","0.0","9.0","0.0","3.0","62.0","3.0","27.0","3.18","4.64","3.8922222222222222","4.555555555555555","1.0","0.0","0.0","6.0","0.0","308.0","31.0","32.0","34.0","1.0","33.0","0.0","6.0","0.0","1.0","2.0","0.0","0.0","3.0","0.0","0.0","1.0","39","1","3","0","0","0","0","5","1","0","0.0","0.0","2.0","1.0","1.0","23.0","0.0","0.0","0.0","6.0","0.0","3.0","39.0","0.0","15.0","3.0","4.4","3.71","4.418","0.0","0.0","0.0","0.0","0.0","126.0","23.0","4.0","6.0","0.0","22.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0276","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","126","1","11","0","10","0","0","24","1","1","0.0","0.0","11.0","1.0","1.0","65.0","0.0","0.0","0.0","6.0","0.0","3.0","126.0","10.0","31.0","2.5","4.7","3.723333333333333","4.511666666666667","0.0","0.0","0.0","1.0","0.0","461.0","65.0","51.0","47.0","0.0","31.0","0.0","6.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","139","1","12","0","5","0","0","19","0","1","0.0","0.0","15.0","1.0","1.0","52.0","0.0","0.0","0.0","6.0","0.0","3.0","139.0","1.0","43.0","2.5","4.58","3.8073684210526317","4.4184210526315795","1.0","0.0","0.0","0.0","0.0","586.0","52.0","60.0","64.0","9.0","49.0","0.0","15.0","0.0","9.0","2.0","0.0","0.0","0.0","0.0","0.0","17.0"
"paraphrased_0277","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","89","0","3","0","7","0","1","12","0","1","0.0","0.0","2.0","0.9166666666666666","1.0","37.0","0.0","0.0","0.0","6.0","0.0","4.0","89.0","7.0","29.0","0.0","4.51","3.498333333333333","4.4591666666666665","1.0","0.0","0.0","0.0","0.0","258.0","37.0","20.0","17.0","1.0","34.0","0.0","1.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","179","0","2","10","19","0","0","31","0","0","0.0","0.0","12.0","1.0","1.0","98.0","0.0","0.0","0.0","9.0","0.0","5.0","179.0","19.0","33.0","3.0","4.6","3.613225806451613","4.369677419354839","0.0","0.0","0.0","0.0","0.0","551.0","98.0","56.0","41.0","1.0","55.0","1.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0279","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","53","1","3","2","4","0","0","11","0","1","0.0","0.0","4.0","1.0","1.0","22.0","0.0","0.0","0.0","6.0","0.0","3.0","53.0","5.0","11.0","3.22","4.31","3.821818181818182","4.295454545454546","0.0","0.0","0.0","0.0","0.0","156.0","22.0","14.0","12.0","0.0","11.0","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","54","1","1","4","4","2","0","13","1","0","0.0","0.0","0.0","1.0","1.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","54.0","4.0","16.0","3.12","4.31","3.9584615384615387","4.4738461538461545","0.0","0.0","0.0","0.0","0.0","195.0","28.0","17.0","21.0","0.0","16.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
