"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"llm_iac_444","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","10","4","5","1","0","0",""
"llm_iac_443","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","57","7","38","1","11","0",""
"llm_iac_445","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","4","0","0","0","4","0",""
"llm_iac_447","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","8","0","1","3","4","0",""
"llm_iac_446","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","22","4","10","4","4","0",""
"llm_iac_448","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_449","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","2","1","1","0","0","0",""
"llm_iac_450","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","28","0","4","19","5","0",""
"llm_iac_451","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","12","0","2","8","2","0",""
"llm_iac_454","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","5","0","0","3","2","0",""
"llm_iac_453","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","14","0","2","10","2","0",""
"llm_iac_452","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","18","0","3","12","3","0",""
"llm_iac_456","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_455","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","1","0","0","0","1","0",""
"llm_iac_457","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","3","0","0","3","0","0",""
"llm_iac_458","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","27","0","0","17","10","0",""
"llm_iac_459","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","6","0","0","4","2","0",""
"llm_iac_460","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","5","0","0","3","2","0",""
