"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0340","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":271,""column"":15},""end"":{""line"":271,""column"":19}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":271,""column"":15},""end"":{""line"":271,""column"":19}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0342","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0341","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","1","0","2","0",""
"paraphrased_0343","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0344","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","19","1","14","1","3","0",""
"paraphrased_0345","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0346","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0347","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","7","3","3","0","1","0",""
"paraphrased_0348","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","17","3","5","1","8","0",""
"paraphrased_0349","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","2","3","0","2","0",""
"paraphrased_0350","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","2","3","1","3","0",""
"paraphrased_0351","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0352","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","14","0","10","1","3","0",""
"paraphrased_0354","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":459,""column"":3},""end"":{""line"":459,""column"":4}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":459,""column"":3},""end"":{""line"":459,""column"":4}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0353","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0355","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","7","2","4","0","1","0",""
"paraphrased_0356","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","7","","7","0","0","","True","36","2","21","1","12","0",""
"paraphrased_0357","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","0","1","7","1","0",""
"paraphrased_0358","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","26","2","12","1","11","0",""
"paraphrased_0359","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","17","4","7","2","4","0",""
"paraphrased_0360","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0361","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","21","4","4","2","11","0",""
"paraphrased_0362","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0363","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","44","3","23","1","17","0",""
"paraphrased_0364","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","5","1","0","2","2","0",""
"paraphrased_0365","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","0","2","2","0",""
"paraphrased_0366","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0367","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0368","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0370","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","2","8","1","2","0",""
"paraphrased_0369","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","96","0","1","73","22","0",""
"paraphrased_0371","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","48","4","25","1","18","0",""
"paraphrased_0372","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","5","0","2","0","0",""
"paraphrased_0374","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","19","3","7","1","8","0",""
"paraphrased_0373","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","2","4","1","6","0",""
"paraphrased_0375","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","12","0","3","4","5","0",""
"paraphrased_0376","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0378","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0377","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","22","0","3","15","4","0",""
"paraphrased_0379","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0380","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","25","0","6","6","13","0",""
"paraphrased_0381","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","0","1","2","6","0",""
"paraphrased_0382","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","18","1","11","1","5","0",""
"paraphrased_0383","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","4","1","0","0",""
"paraphrased_0384","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","18","4","8","2","4","0",""
"paraphrased_0386","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","2","6","1","0","0",""
"paraphrased_0385","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","35","4","20","1","10","0",""
"paraphrased_0387","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","6","2","3","1","0","0",""
"paraphrased_0388","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","16","0","3","7","6","0",""
"paraphrased_0389","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0391","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0392","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","22","6","4","7","5","0",""
"paraphrased_0390","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","4","0","0","3","0",""
"paraphrased_0394","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0395","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","16","0","2","11","3","0",""
"paraphrased_0396","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","23","0","1","18","4","0",""
"paraphrased_0393","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","10","","10","0","0","","True","129","20","31","51","27","0",""
"paraphrased_0397","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0398","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","29","6","15","1","7","0",""
"paraphrased_0399","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","3","0","0",""
"paraphrased_0400","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","14","5","0","8","1","0",""
"paraphrased_0401","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","6","0","2","3","1","0",""
"paraphrased_0402","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","6","1","2","0","3","0",""
"paraphrased_0405","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0404","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","12","0","8","1","3","0",""
"paraphrased_0403","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","6","","6","0","0","","True","5","2","2","0","1","0",""
"paraphrased_0406","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","22","3","8","1","10","0",""
"paraphrased_0409","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","12","2","7","1","2","0",""
"paraphrased_0408","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","1","1","1","2","0",""
"paraphrased_0407","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","17","3","5","3","6","0",""
"paraphrased_0410","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0413","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","1","2","1","0","0",""
"paraphrased_0412","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","1","1","0","0","0",""
"paraphrased_0411","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0414","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","42","0","6","24","12","0",""
"paraphrased_0416","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0417","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","14","0","2","11","1","0",""
"paraphrased_0415","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","16","4","5","2","5","0",""
"paraphrased_0418","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","1","4","1","4","0",""
"paraphrased_0419","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0421","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","40","6","9","5","20","0",""
"paraphrased_0422","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","5","3","0","1","0",""
"paraphrased_0423","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","0","0","4","2","0",""
"paraphrased_0425","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0424","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":562,""column"":16},""end"":{""line"":562,""column"":17}}},{""summary"":""Invalid character"",""message"":""This ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":562,""column"":16},""end"":{""line"":562,""column"":17}}},{""summary"":""Invalid character"",""message"":""This ","True","0","0","0","0","0","0",""
"paraphrased_0426","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","11","0","3","4","4","0",""
"paraphrased_0427","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0428","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0429","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","24","6","10","2","6","0",""
"paraphrased_0430","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0431","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0432","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","0","2","0","2","0",""
"paraphrased_0433","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0434","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0435","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","1","1","2","0",""
"paraphrased_0436","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0437","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0438","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0439","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0440","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0441","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","22","4","6","1","11","0",""
"paraphrased_0442","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0443","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","27","2","16","2","7","0",""
"paraphrased_0444","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":867,""column"":43},""end"":{""line"":867,""column"":44}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":867,""column"":43},""end"":{""line"":867,""column"":44}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0445","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0446","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","4","1","2","1","0","0",""
"paraphrased_0447","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","30","1","4","19","6","0",""
"paraphrased_0448","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","15","0","0","11","4","0",""
"paraphrased_0449","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","0","0","8","2","0",""
"paraphrased_0450","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","20","0","2","14","4","0",""
"paraphrased_0451","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","5","0","0","4","1","0",""
"paraphrased_0452","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0453","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0454","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","6","0","0","3","3","0",""
"paraphrased_0455","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","16","0","2","6","8","0",""
"paraphrased_0456","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","12","1","0","8","3","0",""
"paraphrased_0457","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0420","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""projects_nonprod\"" module is not found"",""message"":""The module directory \""modules\\project\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":196,""column"":1},""end"":{""line"":196,""column"":26}}},{""summary"":""\""project","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""projects_nonprod\"" module is not found"",""message"":""The module directory \""modules\\project\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":196,""column"":1},""end"":{""line"":196,""column"":26}}},{""summary"":""\""project","False","0","0","0","0","0","0","trivy timed out"
