"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0204","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","113","1","10","1","2","0","0","14","0","0","0.0","0.0","13.0","1.0","1.0","54.0","0.0","0.0","0.0","6.0","0.0","4.0","113.0","4.0","32.0","2.72","4.92","3.87","4.666428571428571","0.0","0.0","0.0","0.0","0.0","354.0","54.0","29.0","28.0","1.0","40.0","0.0","0.0","0.0","9.0","5.0","0.0","0.0","0.0","0.0","0.0","1.0","96","1","8","1","6","0","0","16","0","0","0.0","0.0","9.0","0.625","1.0","34.0","0.0","0.0","0.0","7.0","0.0","2.0","96.0","1.0","27.0","0.0","4.94","2.355","4.2975","0.0","0.0","0.0","1.0","1.0","301.0","34.0","26.0","19.0","2.0","32.0","0.0","0.0","0.0","9.0","6.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0203","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","214","0","14","7","6","0","0","29","1","1","0.0","0.0","29.0","1.0","1.0","111.0","0.0","0.0","0.0","6.0","0.0","8.0","214.0","15.0","57.0","2.72","4.79","4.000689655172414","4.682413793103448","4.0","0.0","0.0","0.0","0.0","991.0","111.0","96.0","102.0","23.0","78.0","8.0","13.0","0.0","14.0","10.0","0.0","4.0","9.0","3.0","0.0","35.0","177","0","13","6","11","0","0","30","0","0","0.0","0.0","23.0","0.7666666666666667","1.0","69.0","0.0","0.0","0.0","7.0","0.0","3.0","177.0","1.0","41.0","0.0","4.53","3.0233333333333334","4.283333333333333","0.0","0.0","0.0","2.0","0.0","1028.0","69.0","143.0","133.0","36.0","59.0","9.0","16.0","0.0","7.0","2.0","0.0","8.0","0.0","10.0","0.0","64.0"
"paraphrased_0205","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","101","1","8","5","0","0","0","15","0","1","0.0","0.0","11.0","1.0","1.0","46.0","0.0","0.0","0.0","6.0","0.0","9.0","101.0","0.0","36.0","2.81","4.59","3.9673333333333334","4.5600000000000005","0.0","0.0","0.0","0.0","0.0","321.0","46.0","12.0","25.0","0.0","41.0","0.0","1.0","1.0","1.0","8.0","0.0","0.0","3.0","0.0","0.0","0.0","44","1","0","5","1","3","0","12","1","1","0.0","0.0","0.0","0.9166666666666666","1.0","19.0","0.0","0.0","0.0","4.0","0.0","1.0","44.0","0.0","7.0","0.0","4.31","3.394166666666667","4.16","0.0","0.0","0.0","0.0","0.0","145.0","19.0","12.0","19.0","0.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0206","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","191","0","8","5","9","0","0","22","0","0","0.0","0.0","11.0","1.0","1.0","102.0","0.0","0.0","0.0","6.0","0.0","13.0","191.0","16.0","52.0","2.72","4.94","3.845","4.557272727272728","1.0","0.0","0.0","0.0","0.0","621.0","102.0","48.0","41.0","2.0","74.0","2.0","8.0","1.0","6.0","9.0","0.0","0.0","0.0","0.0","0.0","2.0","200","2","12","0","4","0","3","22","0","1","0.0","0.0","16.0","0.9545454545454546","1.0","78.0","0.0","0.0","0.0","6.0","0.0","10.0","200.0","1.0","34.0","0.0","5.0","3.5568181818181817","4.431818181818182","0.0","0.0","0.0","0.0","0.0","659.0","78.0","62.0","76.0","5.0","51.0","5.0","11.0","2.0","5.0","7.0","0.0","0.0","2.0","2.0","0.0","8.0"
"paraphrased_0208","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","144","1","10","0","0","0","0","11","0","0","0.0","0.0","17.0","1.0","1.0","49.0","0.0","0.0","0.0","6.0","0.0","6.0","144.0","0.0","47.0","3.38","5.06","4.057272727272728","4.681818181818182","0.0","0.0","0.0","1.0","1.0","434.0","49.0","44.0","33.0","3.0","54.0","1.0","3.0","0.0","16.0","7.0","0.0","0.0","0.0","0.0","0.0","3.0","94","0","6","0","10","0","3","19","0","0","0.0","0.0","6.0","1.0","1.0","44.0","0.0","0.0","0.0","5.0","0.0","3.0","94.0","10.0","22.0","3.38","4.51","4.125263157894737","4.374736842105263","0.0","0.0","0.0","1.0","0.0","350.0","44.0","27.0","35.0","5.0","25.0","1.0","5.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","5.0"
"paraphrased_0207","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","288","1","12","10","13","0","0","37","0","1","0.0","0.0","25.0","1.0","1.0","130.0","0.0","0.0","0.0","18.0","0.0","21.0","288.0","13.0","71.0","2.78","4.95","3.8283783783783787","4.491621621621621","1.0","0.0","0.0","0.0","0.0","918.0","130.0","71.0","82.0","3.0","96.0","1.0","9.0","1.0","4.0","10.0","0.0","0.0","6.0","0.0","0.0","3.0","237","1","14","0","9","1","1","30","2","2","0.06666666666666667","0.0","30.0","0.9723333333333334","2.0","121.0","1.0","1.0","0.0","10.0","0.0","11.0","237.0","10.0","64.0","0.0","4.8","3.731666666666667","4.550333333333333","0.0","0.0","0.0","2.0","0.0","858.0","120.0","83.0","90.0","2.0","78.0","6.0","11.0","0.0","5.0","12.0","0.0","0.0","0.0","0.0","0.0","3.0"
"paraphrased_0209","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","38","0","2","4","3","0","0","9","0","0","0.0","0.0","5.0","1.0","1.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","38.0","7.0","9.0","3.28","4.27","3.9055555555555554","4.452222222222222","0.0","0.0","0.0","0.0","0.0","124.0","20.0","11.0","13.0","0.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50","0","2","5","3","0","1","11","0","0","0.0","0.0","7.0","1.0681818181818181","2.0","24.0","2.0","2.0","0.0","8.0","0.0","3.0","50.0","3.0","12.0","3.12","4.48","3.909090909090909","4.381818181818182","0.0","0.0","0.0","3.0","0.0","204.0","22.0","18.0","23.0","2.0","15.0","3.0","0.0","0.0","0.0","3.0","0.0","0.0","1.0","0.0","0.0","6.0"
"paraphrased_0212","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","12","0","1","0","0","0","0","1","0","0","0.0","0.0","0.0","1.0","1.0","6.0","0.0","0.0","0.0","5.0","0.0","1.0","12.0","0.0","6.0","3.66","4.55","3.97","4.68","0.0","0.0","0.0","3.0","0.0","30.0","6.0","1.0","0.0","0.0","6.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17","1","2","0","0","0","0","3","0","0","0.0","0.0","1.0","1.0","1.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0","1.0","6.0","3.0","4.46","3.7000000000000006","4.576666666666667","0.0","0.0","0.0","0.0","0.0","56.0","9.0","2.0","2.0","0.0","9.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0211","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","111","1","5","7","0","0","0","13","0","0","0.07692307692307693","0.0","15.0","1.0","1.0","58.0","0.0","0.0","0.0","8.0","0.0","12.0","111.0","7.0","17.0","3.03","4.55","3.962307692307692","4.445384615384615","0.0","0.0","0.0","0.0","0.0","397.0","58.0","33.0","50.0","1.0","30.0","2.0","2.0","0.0","0.0","4.0","0.0","0.0","3.0","0.0","0.0","1.0","172","1","0","18","8","2","2","32","0","1","0.0","0.0","0.0","0.96875","1.0","80.0","0.0","0.0","0.0","8.0","0.0","1.0","172.0","21.0","40.0","0.0","4.72","3.803125","4.4678125","1.0","0.0","0.0","0.0","0.0","581.0","80.0","54.0","62.0","4.0","50.0","1.0","1.0","0.0","7.0","4.0","0.0","0.0","1.0","0.0","0.0","6.0"
"paraphrased_0210","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","161","2","2","7","7","1","1","20","0","0","0.0","0.0","5.0","0.95","1.0","72.0","0.0","0.0","0.0","4.0","0.0","2.0","161.0","14.0","47.0","0.0","4.95","3.6369999999999996","4.5075","0.0","0.0","0.0","0.0","0.0","499.0","72.0","62.0","37.0","1.0","68.0","0.0","1.0","0.0","7.0","4.0","0.0","0.0","0.0","0.0","0.0","1.0","207","2","0","14","10","1","2","31","1","1","0.0","0.0","0.0","0.967741935483871","1.0","71.0","0.0","0.0","0.0","11.0","0.0","1.0","207.0","16.0","40.0","0.0","5.03","3.7574193548387096","4.3996774193548385","1.0","0.0","0.0","1.0","0.0","653.0","71.0","81.0","52.0","5.0","59.0","0.0","3.0","0.0","19.0","11.0","0.0","0.0","0.0","0.0","0.0","5.0"
"paraphrased_0213","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","77","1","4","2","0","0","0","9","2","0","0.0","0.0","7.0","1.0","1.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","77.0","0.0","27.0","3.73","5.15","4.217777777777778","4.652222222222222","0.0","0.0","0.0","0.0","0.0","253.0","15.0","33.0","18.0","4.0","29.0","0.0","5.0","0.0","9.0","5.0","0.0","0.0","0.0","0.0","0.0","6.0","56","0","2","0","0","0","0","2","0","0","0.0","0.0","0.0","1.0","1.0","8.0","0.0","0.0","0.0","3.0","0.0","2.0","56.0","0.0","6.0","3.42","5.24","4.095000000000001","5.275","0.0","0.0","0.0","0.0","0.0","40.0","8.0","0.0","0.0","0.0","8.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0216","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","116","0","12","0","0","0","0","12","0","0","0.0","0.0","23.0","1.0","1.0","56.0","0.0","0.0","0.0","12.0","0.0","4.0","116.0","1.0","42.0","3.46","4.95","4.0475","4.705","0.0","0.0","0.0","0.0","0.0","412.0","56.0","31.0","46.0","4.0","47.0","1.0","2.0","0.0","9.0","2.0","0.0","0.0","0.0","0.0","0.0","4.0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"paraphrased_0214","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","89","1","8","0","0","0","0","9","0","0","0.0","0.0","18.0","1.0","1.0","61.0","0.0","0.0","0.0","6.0","0.0","2.0","89.0","1.0","33.0","2.73","4.5","3.8844444444444446","4.684444444444444","0.0","0.0","0.0","0.0","0.0","361.0","61.0","24.0","39.0","2.0","48.0","1.0","1.0","0.0","3.0","5.0","0.0","0.0","0.0","1.0","0.0","5.0","73","0","2","0","19","0","0","21","0","0","0.0","0.0","1.0","1.0","1.0","31.0","0.0","0.0","0.0","0.0","0.0","0.0","73.0","0.0","20.0","2.95","4.29","3.7252380952380952","4.34","1.0","0.0","0.0","0.0","0.0","213.0","31.0","10.0","10.0","1.0","24.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","1.0"
"paraphrased_0215","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","138","1","6","0","5","0","1","13","0","0","0.0","0.0","5.0","1.0253846153846153","2.0","72.0","1.0","1.0","0.0","7.0","0.0","10.0","138.0","6.0","46.0","2.55","4.92","3.810769230769231","4.672307692307692","1.0","0.0","0.0","3.0","0.0","490.0","71.0","38.0","30.0","4.0","63.0","1.0","9.0","0.0","7.0","10.0","0.0","0.0","0.0","0.0","0.0","5.0","217","0","6","0","20","0","2","29","1","0","0.0","0.0","5.0","1.0544827586206895","2.0","86.0","5.0","5.0","0.0","8.0","0.0","7.0","217.0","9.0","68.0","2.55","4.92","3.6375862068965517","4.4303448275862065","5.0","0.0","0.0","8.0","5.0","784.0","81.0","97.0","52.0","11.0","82.0","6.0","10.0","0.0","14.0","12.0","0.0","1.0","1.0","2.0","0.0","14.0"
"paraphrased_0217","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","227","1","9","5","9","0","0","25","0","1","0.0","0.0","15.0","1.0171999999999999","2.0","116.0","0.0","3.0","0.0","12.0","2.0","14.0","227.0","16.0","73.0","2.58","4.8","3.8024","4.6495999999999995","0.0","0.0","0.0","2.0","0.0","715.0","113.0","52.0","48.0","1.0","99.0","0.0","1.0","0.0","14.0","10.0","0.0","0.0","0.0","0.0","0.0","1.0","56","0","0","3","10","2","0","15","0","0","0.0","0.0","0.0","0.8666666666666667","1.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","56.0","0.0","10.0","0.0","4.28","3.2233333333333336","4.307333333333333","0.0","0.0","0.0","1.0","0.0","190.0","28.0","18.0","23.0","0.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0218","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","12","0","1","0","0","0","0","1","0","0","0.0","0.0","0.0","1.0","1.0","5.0","0.0","0.0","0.0","3.0","0.0","1.0","12.0","1.0","4.0","2.52","4.59","3.79","4.68","0.0","0.0","0.0","0.0","0.0","30.0","5.0","2.0","0.0","0.0","6.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22","1","2","0","0","0","0","4","1","0","0.0","0.0","1.0","1.0","1.0","10.0","0.0","0.0","0.0","3.0","0.0","2.0","22.0","0.0","3.0","2.52","4.36","3.575","4.38","0.0","0.0","0.0","0.0","0.0","64.0","10.0","3.0","3.0","0.0","8.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0219","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","34","0","4","0","0","0","0","4","0","0","0.0","0.0","3.0","1.0","1.0","24.0","0.0","0.0","0.0","7.0","0.0","1.0","34.0","0.0","21.0","2.92","4.56","3.915","4.6225000000000005","0.0","0.0","0.0","0.0","0.0","111.0","24.0","3.0","6.0","0.0","21.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","17","0","1","0","3","0","0","4","0","0","0.0","0.0","0.0","0.25","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0","0.0","10.0","0.0","4.36","1.0025","4.0175","0.0","0.0","0.0","0.0","0.0","75.0","12.0","4.0","4.0","0.0","10.0","0.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0220","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","170","3","14","3","6","0","0","27","0","1","0.0","0.0","10.0","1.0","1.0","90.0","0.0","0.0","0.0","8.0","0.0","13.0","170.0","12.0","45.0","2.58","4.51","3.8207407407407405","4.4618518518518515","0.0","0.0","0.0","1.0","0.0","548.0","90.0","39.0","46.0","0.0","56.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","154","3","10","0","0","2","0","18","1","2","0.0","0.0","8.0","1.0","1.0","74.0","0.0","0.0","0.0","12.0","0.0","10.0","154.0","5.0","56.0","3.28","4.79","3.9694444444444446","4.771111111111111","0.0","0.0","0.0","0.0","0.0","518.0","74.0","42.0","49.0","2.0","56.0","4.0","4.0","0.0","8.0","5.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0221","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","215","1","14","7","7","0","0","29","0","0","0.0","0.0","23.0","1.0","1.0","109.0","0.0","0.0","0.0","8.0","0.0","10.0","215.0","8.0","58.0","2.72","4.89","3.832413793103448","4.510689655172414","0.0","0.0","0.0","0.0","1.0","697.0","109.0","48.0","56.0","1.0","84.0","2.0","4.0","0.0","10.0","10.0","0.0","0.0","0.0","0.0","0.0","1.0","96","1","12","2","1","0","1","17","0","0","0.0","0.0","12.0","1.0","1.0","49.0","0.0","0.0","0.0","8.0","0.0","4.0","96.0","0.0","26.0","2.73","5.93","3.835294117647059","4.562941176470589","0.0","0.0","0.0","0.0","0.0","320.0","49.0","21.0","30.0","0.0","33.0","1.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0222","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","194","0","16","0","2","0","0","20","1","1","0.0","0.0","17.0","1.0","1.0","75.0","0.0","0.0","0.0","7.0","0.0","7.0","194.0","4.0","66.0","2.73","5.13","3.8755","4.4055","0.0","0.0","0.0","0.0","1.0","628.0","75.0","63.0","50.0","3.0","77.0","0.0","8.0","0.0","11.0","10.0","0.0","0.0","0.0","0.0","0.0","3.0","293","1","20","6","14","0","0","41","0","0","0.0","0.0","35.0","1.0","1.0","125.0","0.0","0.0","0.0","17.0","0.0","9.0","293.0","18.0","96.0","2.73","5.18","3.941219512195122","4.572682926829268","2.0","0.0","0.0","0.0","0.0","1108.0","125.0","114.0","97.0","13.0","109.0","2.0","14.0","0.0","12.0","15.0","0.0","0.0","0.0","0.0","0.0","15.0"
"paraphrased_0223","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","221","1","9","4","7","0","0","22","0","1","0.0","0.0","13.0","1.0","1.0","107.0","0.0","0.0","0.0","34.0","0.0","22.0","221.0","9.0","67.0","2.81","4.62","3.834090909090909","4.466818181818182","0.0","0.0","0.0","0.0","0.0","622.0","107.0","44.0","31.0","3.0","79.0","13.0","3.0","1.0","4.0","10.0","0.0","0.0","1.0","0.0","0.0","3.0","82","0","1","0","8","2","0","12","0","1","0.0","0.0","1.0","0.9583333333333334","2.0","43.0","0.0","0.0","2.0","6.0","0.0","3.0","82.0","8.0","29.0","0.0","4.83","3.4875000000000003","4.543333333333334","6.0","2.0","0.0","0.0","0.0","275.0","41.0","22.0","8.0","9.0","33.0","0.0","3.0","1.0","2.0","4.0","0.0","0.0","2.0","0.0","0.0","9.0"
"paraphrased_0224","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","124","1","2","3","13","0","0","20","1","0","0.0","0.0","4.0","1.05","2.0","65.0","0.0","1.0","0.0","53.0","0.0","10.0","124.0","16.0","26.0","2.95","4.69","3.7295000000000003","4.5145","0.0","0.0","0.0","0.0","0.0","382.0","64.0","33.0","26.0","0.0","38.0","1.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0","264","0","1","1","16","0","0","19","0","1","0.0","0.0","0.0","1.0","1.0","138.0","0.0","0.0","0.0","143.0","1.0","31.0","264.0","17.0","69.0","2.75","4.65","3.6989473684210528","4.5473684210526315","1.0","0.0","0.0","8.0","0.0","755.0","138.0","67.0","33.0","11.0","106.0","0.0","0.0","0.0","7.0","0.0","0.0","2.0","0.0","0.0","0.0","11.0"
"paraphrased_0225","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","151","1","7","4","3","0","0","15","0","0","0.0","0.0","12.0","1.0","1.0","57.0","0.0","0.0","0.0","54.0","0.0","24.0","151.0","4.0","51.0","3.12","4.64","3.926","4.437333333333333","2.0","0.0","0.0","0.0","1.0","456.0","57.0","24.0","33.0","2.0","54.0","0.0","6.0","0.0","0.0","9.0","0.0","0.0","0.0","0.0","0.0","2.0","526","0","6","0","8","0","0","16","1","1","1.625","0.0","5.0","1.0887499999999999","4.0","212.0","28.0","27.0","9.0","123.0","37.0","79.0","526.0","11.0","45.0","2.72","5.24","3.8875","4.605","42.0","5.0","0.0","10.0","0.0","2650.0","176.0","339.0","300.0","161.0","89.0","6.0","4.0","0.0","43.0","44.0","4.0","0.0","5.0","0.0","4.0","191.0"
"paraphrased_0227","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","69","0","3","0","9","0","0","13","1","0","0.15384615384615385","0.0","2.0","1.1153846153846154","2.0","44.0","5.0","3.0","0.0","4.0","0.0","1.0","69.0","10.0","22.0","3.06","4.67","3.7961538461538464","4.491538461538462","2.0","0.0","0.0","3.0","0.0","274.0","41.0","31.0","23.0","4.0","22.0","3.0","2.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","4.0","109","0","4","1","10","0","2","19","1","1","0.15789473684210525","0.0","2.0","1.1136842105263158","3.0","74.0","8.0","9.0","1.0","7.0","0.0","2.0","109.0","13.0","37.0","3.06","4.45","3.772631578947369","4.466842105263158","4.0","0.0","0.0","4.0","0.0","544.0","64.0","60.0","52.0","12.0","43.0","5.0","4.0","0.0","1.0","8.0","1.0","0.0","2.0","2.0","0.0","15.0"
"paraphrased_0226","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","323","1","17","6","10","0","0","35","0","1","0.0","0.0","33.0","1.0","1.0","120.0","0.0","0.0","0.0","22.0","0.0","19.0","323.0","10.0","87.0","2.58","5.12","3.9057142857142852","4.4394285714285715","0.0","0.0","0.0","0.0","0.0","1021.0","120.0","122.0","71.0","1.0","102.0","10.0","6.0","0.0","33.0","16.0","0.0","0.0","2.0","0.0","0.0","1.0","286","2","13","1","18","1","3","39","0","1","0.0","0.0","14.0","0.9743589743589743","1.0","122.0","0.0","0.0","0.0","80.0","0.0","28.0","286.0","18.0","85.0","0.0","4.89","3.6792307692307693","4.281538461538461","0.0","0.0","0.0","1.0","0.0","944.0","122.0","56.0","86.0","3.0","109.0","0.0","8.0","0.0","6.0","5.0","0.0","0.0","10.0","0.0","0.0","3.0"
"paraphrased_0228","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","140","1","4","7","7","0","0","20","0","1","0.0","0.0","15.0","1.0","1.0","52.0","0.0","0.0","0.0","6.0","0.0","1.0","140.0","16.0","81.0","3.22","4.76","3.9305","4.438000000000001","0.0","0.0","0.0","0.0","0.0","464.0","52.0","31.0","35.0","1.0","83.0","2.0","1.0","0.0","8.0","3.0","0.0","0.0","0.0","0.0","0.0","1.0","40","1","2","4","6","0","1","14","0","0","0.0","0.0","4.0","0.5714285714285714","1.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","40.0","2.0","5.0","0.0","4.45","2.189285714285714","4.277857142857143","0.0","0.0","0.0","0.0","0.0","140.0","16.0","10.0","15.0","0.0","5.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0229","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","107","1","1","2","10","0","1","16","1","0","0.0","0.0","1.0","1.035","2.0","58.0","0.0","1.0","2.0","15.0","1.0","8.0","107.0","12.0","29.0","0.0","4.89","3.52375","4.506875","1.0","0.0","0.0","0.0","0.0","384.0","55.0","37.0","25.0","4.0","36.0","1.0","3.0","0.0","1.0","8.0","0.0","2.0","1.0","0.0","0.0","5.0","64","1","0","2","7","2","0","13","0","1","0.0","0.0","0.0","1.0","1.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","64.0","9.0","16.0","3.02","4.34","3.8492307692307692","4.582307692307692","0.0","0.0","0.0","0.0","0.0","201.0","32.0","20.0","15.0","2.0","18.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0231","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","38","0","1","1","3","0","0","5","0","0","0.0","0.0","1.0","1.1","2.0","17.0","0.0","0.0","1.0","0.0","0.0","0.0","38.0","4.0","6.0","3.22","4.43","4.004","4.452","1.0","0.0","0.0","0.0","0.0","164.0","16.0","28.0","18.0","4.0","7.0","2.0","0.0","0.0","2.0","2.0","0.0","0.0","4.0","0.0","1.0","6.0","33","0","0","2","1","1","0","5","0","1","0.0","0.0","0.0","1.0","1.0","16.0","0.0","0.0","0.0","9.0","0.0","1.0","33.0","3.0","15.0","3.28","4.72","3.9519999999999995","5.0200000000000005","0.0","0.0","0.0","0.0","0.0","99.0","16.0","7.0","5.0","0.0","15.0","0.0","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0230","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","421","6","21","13","18","0","9","69","1","1","0.0","0.0","10.0","1.0","1.0","207.0","0.0","0.0","0.0","26.0","0.0","19.0","421.0","18.0","112.0","2.81","4.7","3.78927536231884","4.364492753623188","0.0","0.0","0.0","0.0","0.0","1486.0","207.0","118.0","162.0","3.0","135.0","6.0","8.0","0.0","15.0","8.0","0.0","0.0","2.0","6.0","0.0","3.0","99","4","0","0","0","9","0","13","0","0","0.0","0.0","0.0","1.0","1.0","73.0","0.0","0.0","0.0","0.0","0.0","0.0","99.0","0.0","30.0","3.16","4.39","3.8084615384615383","4.4","0.0","0.0","0.0","0.0","0.0","340.0","73.0","30.0","33.0","1.0","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0233","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","29","1","1","2","1","0","0","5","0","0","0.0","0.0","1.0","0.8","1.0","11.0","0.0","0.0","0.0","8.0","0.0","4.0","29.0","1.0","5.0","0.0","4.24","3.032","4.55","0.0","0.0","0.0","0.0","0.0","72.0","11.0","3.0","3.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16","0","0","1","0","0","1","3","0","1","0.0","0.0","0.0","1.0","1.0","5.0","0.0","0.0","0.0","4.0","0.0","1.0","16.0","0.0","5.0","3.37","4.92","4.073333333333333","4.976666666666667","0.0","0.0","0.0","0.0","0.0","46.0","5.0","3.0","4.0","0.0","5.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
