"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0193","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","433","0","30","9","0","0","2","41","0","0","0.0","0.0","73.0","1.0","1.0","196.0","0.0","0.0","0.0","7.0","0.0","21.0","433.0","12.0","126.0","2.55","5.19","3.9429268292682926","4.645121951219512","0.0","0.0","0.0","0.0","0.0","1587.0","196.0","125.0","164.0","4.0","180.0","0.0","30.0","2.0","28.0","25.0","0.0","0.0","4.0","0.0","0.0","4.0","318","1","18","9","13","0","3","44","0","0","0.0","0.0","37.0","0.9772727272727273","1.0","131.0","0.0","0.0","0.0","20.0","0.0","13.0","318.0","15.0","93.0","0.0","5.08","3.8029545454545457","4.41","0.0","0.0","0.0","0.0","0.0","1136.0","131.0","110.0","112.0","5.0","114.0","4.0","16.0","3.0","12.0","15.0","0.0","0.0","0.0","0.0","0.0","5.0"
"paraphrased_0194","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","262","0","21","6","5","0","0","32","0","0","0.0","0.0","48.0","1.0","1.0","158.0","0.0","0.0","0.0","11.0","0.0","7.0","262.0","5.0","77.0","2.73","4.6","3.753125","4.4315625","0.0","0.0","0.0","0.0","9.0","1008.0","158.0","92.0","124.0","2.0","95.0","5.0","5.0","0.0","11.0","6.0","0.0","0.0","4.0","1.0","0.0","3.0","543","1","30","9","9","0","0","49","0","0","0.0","0.0","98.0","1.0","1.0","325.0","0.0","0.0","0.0","8.0","0.0","39.0","543.0","5.0","193.0","2.32","4.65","3.863877551020408","4.451428571428572","0.0","0.0","0.0","0.0","0.0","2212.0","325.0","173.0","248.0","18.0","247.0","9.0","25.0","0.0","20.0","12.0","0.0","28.0","3.0","0.0","0.0","18.0"
"paraphrased_0195","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","120","0","8","0","0","0","0","8","0","0","0.0","0.0","6.0","1.0","1.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","120.0","2.0","62.0","3.42","4.92","4.03","4.5775","0.0","0.0","0.0","0.0","2.0","304.0","20.0","30.0","12.0","4.0","62.0","0.0","0.0","0.0","12.0","6.0","0.0","0.0","0.0","0.0","0.0","4.0","117","0","6","2","1","0","0","9","0","0","0.0","0.0","6.0","1.0","1.0","17.0","0.0","0.0","0.0","0.0","0.0","0.0","117.0","0.0","11.0","3.37","4.91","4.122222222222223","4.568888888888889","0.0","0.0","0.0","0.0","0.0","159.0","17.0","12.0","18.0","0.0","11.0","0.0","6.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0196","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","100","0","10","3","0","0","0","13","0","0","0.0","0.0","31.0","1.0","1.0","60.0","0.0","0.0","0.0","11.0","0.0","6.0","100.0","0.0","36.0","2.92","4.47","3.953076923076923","4.50076923076923","0.0","0.0","0.0","0.0","3.0","439.0","60.0","31.0","62.0","1.0","38.0","0.0","9.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","1.0","113","1","6","3","12","0","0","22","0","0","0.0","0.0","11.0","0.9545454545454546","1.0","60.0","0.0","0.0","0.0","8.0","0.0","5.0","113.0","12.0","35.0","0.0","4.6","3.811818181818182","4.40590909090909","0.0","0.0","0.0","0.0","0.0","438.0","60.0","37.0","48.0","0.0","36.0","0.0","8.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0198","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","81","0","1","3","5","0","1","10","0","0","0.0","0.0","3.0","1.0","1.0","36.0","0.0","0.0","0.0","7.0","0.0","6.0","81.0","8.0","25.0","2.81","4.89","3.835","4.452","0.0","0.0","0.0","0.0","0.0","227.0","36.0","14.0","16.0","0.0","30.0","0.0","1.0","1.0","1.0","2.0","0.0","0.0","3.0","0.0","0.0","0.0","37","0","1","0","5","0","1","7","0","0","0.0","0.0","0.0","0.2857142857142857","1.0","12.0","0.0","0.0","0.0","8.0","0.0","6.0","37.0","0.0","9.0","0.0","4.37","1.1099999999999999","3.9185714285714286","0.0","0.0","0.0","0.0","0.0","128.0","12.0","9.0","9.0","1.0","9.0","0.0","1.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0199","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","213","0","11","7","0","0","2","20","0","0","0.0","0.0","29.0","1.0","1.0","117.0","0.0","0.0","0.0","11.0","0.0","17.0","213.0","9.0","61.0","2.73","5.23","3.8659999999999997","4.701","0.0","0.0","0.0","0.0","0.0","774.0","117.0","47.0","76.0","1.0","98.0","0.0","12.0","0.0","8.0","10.0","0.0","0.0","0.0","0.0","0.0","1.0","8","0","0","0","2","0","0","2","0","0","0.0","0.0","0.0","1.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","2.0","2.0","3.08","4.44","3.725","4.77","0.0","0.0","0.0","0.0","0.0","20.0","4.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0197","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","337","0","14","13","20","0","0","47","0","0","0.0","0.0","46.0","1.0229787234042553","2.0","210.0","6.0","8.0","0.0","7.0","0.0","4.0","337.0","35.0","118.0","2.73","4.93","3.7980851063829784","4.52468085106383","2.0","0.0","0.0","4.0","0.0","1339.0","202.0","116.0","124.0","6.0","158.0","2.0","19.0","0.0","13.0","10.0","0.0","0.0","4.0","0.0","0.0","7.0","372","1","4","11","57","0","0","75","2","0","0.0","0.0","25.0","0.9949333333333334","2.0","223.0","1.0","4.0","0.0","0.0","0.0","0.0","372.0","57.0","104.0","0.0","4.83","3.780933333333333","4.371066666666667","12.0","0.0","0.0","27.0","0.0","1638.0","219.0","139.0","181.0","58.0","142.0","4.0","1.0","0.0","5.0","2.0","3.0","0.0","0.0","24.0","0.0","103.0"
"paraphrased_0200","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","67","0","6","3","2","0","0","11","0","0","0.18181818181818182","0.0","14.0","1.018181818181818","2.0","35.0","0.0","1.0","0.0","0.0","0.0","0.0","67.0","5.0","22.0","2.95","4.52","3.8681818181818177","4.450909090909091","0.0","0.0","0.0","0.0","0.0","276.0","34.0","21.0","30.0","2.0","28.0","6.0","6.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","2.0","74","1","4","1","4","1","0","12","1","0","0.0","0.0","6.0","1.0208333333333333","2.0","35.0","0.0","1.0","0.0","0.0","0.0","0.0","74.0","5.0","25.0","2.95","4.49","3.8091666666666666","4.42","0.0","0.0","0.0","0.0","0.0","249.0","34.0","21.0","23.0","1.0","29.0","2.0","2.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0202","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","215","1","14","4","4","0","0","23","0","0","0.0","0.0","27.0","1.0","1.0","92.0","0.0","0.0","0.0","73.0","0.0","27.0","215.0","9.0","55.0","3.22","4.75","3.922608695652174","4.491739130434783","0.0","0.0","0.0","0.0","0.0","701.0","92.0","54.0","66.0","1.0","68.0","6.0","6.0","0.0","6.0","6.0","0.0","0.0","6.0","0.0","0.0","1.0","136","0","4","1","10","0","0","16","1","0","0.0","0.0","5.0","1.0","1.0","52.0","0.0","0.0","0.0","42.0","0.0","10.0","136.0","11.0","44.0","3.02","4.91","3.788125","4.436875","1.0","0.0","0.0","0.0","0.0","535.0","52.0","52.0","42.0","5.0","62.0","0.0","11.0","0.0","7.0","4.0","0.0","1.0","9.0","0.0","0.0","5.0"
"paraphrased_0204","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","158","0","10","3","1","0","2","16","0","0","0.0","0.0","15.0","1.0","1.0","71.0","0.0","0.0","0.0","7.0","0.0","7.0","158.0","5.0","51.0","2.55","5.07","3.818125","4.60875","0.0","0.0","0.0","0.0","1.0","491.0","71.0","37.0","37.0","2.0","64.0","0.0","0.0","0.0","12.0","11.0","0.0","0.0","1.0","0.0","0.0","2.0","96","1","8","1","6","0","0","16","0","0","0.0","0.0","9.0","0.625","1.0","34.0","0.0","0.0","0.0","7.0","0.0","2.0","96.0","1.0","27.0","0.0","4.94","2.355","4.2975","0.0","0.0","0.0","1.0","1.0","301.0","34.0","26.0","19.0","2.0","32.0","0.0","0.0","0.0","9.0","6.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0203","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","302","0","20","7","0","0","1","29","1","0","0.0","0.0","43.0","1.0","1.0","128.0","0.0","0.0","0.0","7.0","0.0","11.0","302.0","10.0","74.0","2.73","4.73","3.945862068965517","4.626206896551724","0.0","0.0","0.0","0.0","0.0","1142.0","128.0","113.0","131.0","16.0","98.0","4.0","19.0","0.0","17.0","15.0","0.0","0.0","4.0","0.0","0.0","32.0","177","0","13","6","11","0","0","30","0","0","0.0","0.0","23.0","0.7666666666666667","1.0","69.0","0.0","0.0","0.0","7.0","0.0","3.0","177.0","1.0","41.0","0.0","4.53","3.0233333333333334","4.283333333333333","0.0","0.0","0.0","2.0","0.0","1028.0","69.0","143.0","133.0","36.0","59.0","9.0","16.0","0.0","7.0","2.0","0.0","8.0","0.0","10.0","0.0","64.0"
"paraphrased_0201","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","377","0","21","8","13","0","0","42","0","0","0.0","0.0","40.0","1.0880952380952382","2.0","182.0","0.0","17.0","0.0","14.0","0.0","14.0","377.0","21.0","111.0","1.92","5.07","3.8654761904761905","4.574523809523809","0.0","0.0","0.0","4.0","0.0","1489.0","165.0","168.0","133.0","2.0","176.0","11.0","24.0","0.0","31.0","10.0","0.0","0.0","13.0","0.0","0.0","3.0","646","0","29","0","26","0","2","59","1","1","0.0","0.0","33.0","1.035593220338983","5.0","276.0","35.0","22.0","0.0","12.0","1.0","18.0","646.0","27.0","154.0","0.0","5.26","3.800508474576271","4.632372881355932","0.0","6.0","0.0","27.0","0.0","2152.0","254.0","233.0","220.0","17.0","219.0","14.0","29.0","3.0","12.0","16.0","13.0","0.0","12.0","1.0","0.0","30.0"
"paraphrased_0205","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","161","1","8","8","3","0","0","21","0","1","0.0","0.0","15.0","1.0","1.0","81.0","0.0","0.0","0.0","7.0","0.0","13.0","161.0","17.0","59.0","2.81","4.81","3.8833333333333333","4.5219047619047625","0.0","0.0","0.0","0.0","0.0","496.0","81.0","27.0","36.0","0.0","62.0","0.0","1.0","1.0","2.0","14.0","0.0","0.0","1.0","0.0","0.0","0.0","44","1","0","5","1","3","0","12","1","1","0.0","0.0","0.0","0.9166666666666666","1.0","19.0","0.0","0.0","0.0","4.0","0.0","1.0","44.0","0.0","7.0","0.0","4.31","3.394166666666667","4.16","0.0","0.0","0.0","0.0","0.0","145.0","19.0","12.0","19.0","0.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0206","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","235","0","20","0","0","0","1","21","0","0","0.0","0.0","27.0","1.0","1.0","125.0","0.0","0.0","0.0","9.0","0.0","17.0","235.0","1.0","75.0","2.55","5.0","3.755238095238095","4.572857142857143","0.0","0.0","0.0","0.0","0.0","741.0","125.0","44.0","57.0","2.0","101.0","0.0","0.0","1.0","13.0","13.0","0.0","1.0","0.0","0.0","0.0","2.0","200","2","12","0","4","0","3","22","0","1","0.0","0.0","16.0","0.9545454545454546","1.0","78.0","0.0","0.0","0.0","6.0","0.0","10.0","200.0","1.0","34.0","0.0","5.0","3.5568181818181817","4.431818181818182","0.0","0.0","0.0","0.0","0.0","659.0","78.0","62.0","76.0","5.0","51.0","5.0","11.0","2.0","5.0","7.0","0.0","0.0","2.0","2.0","0.0","8.0"
"paraphrased_0208","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","149","0","9","4","0","0","0","13","0","0","0.0","0.0","18.0","1.0","1.0","50.0","0.0","0.0","0.0","8.0","0.0","8.0","149.0","4.0","41.0","3.04","5.06","4.018461538461539","4.62","0.0","0.0","0.0","0.0","0.0","441.0","50.0","43.0","33.0","4.0","54.0","1.0","3.0","0.0","12.0","7.0","0.0","0.0","0.0","0.0","0.0","4.0","94","0","6","0","10","0","3","19","0","0","0.0","0.0","6.0","1.0","1.0","44.0","0.0","0.0","0.0","5.0","0.0","3.0","94.0","10.0","22.0","3.38","4.51","4.125263157894737","4.374736842105263","0.0","0.0","0.0","1.0","0.0","350.0","44.0","27.0","35.0","5.0","25.0","1.0","5.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","5.0"
"paraphrased_0207","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","294","1","18","8","6","0","0","34","0","1","0.0","0.0","26.0","1.0","1.0","144.0","0.0","0.0","0.0","21.0","0.0","28.0","294.0","14.0","94.0","2.75","4.78","3.869117647058824","4.5194117647058825","0.0","0.0","0.0","0.0","0.0","955.0","144.0","61.0","77.0","0.0","115.0","0.0","9.0","1.0","5.0","15.0","0.0","0.0","4.0","0.0","0.0","0.0","237","1","14","0","9","1","1","30","2","2","0.06666666666666667","0.0","30.0","0.9723333333333334","2.0","121.0","1.0","1.0","0.0","10.0","0.0","11.0","237.0","10.0","64.0","0.0","4.8","3.731666666666667","4.550333333333333","0.0","0.0","0.0","2.0","0.0","858.0","120.0","83.0","90.0","2.0","78.0","6.0","11.0","0.0","5.0","12.0","0.0","0.0","0.0","0.0","0.0","3.0"
"paraphrased_0209","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","41","0","2","3","1","0","0","6","0","0","0.0","0.0","4.0","1.0","1.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","41.0","4.0","8.0","3.28","4.89","4.045","4.5","0.0","0.0","0.0","0.0","0.0","90.0","14.0","7.0","9.0","0.0","8.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50","0","2","5","3","0","1","11","0","0","0.0","0.0","7.0","1.0681818181818181","2.0","24.0","2.0","2.0","0.0","8.0","0.0","3.0","50.0","3.0","12.0","3.12","4.48","3.909090909090909","4.381818181818182","0.0","0.0","0.0","3.0","0.0","204.0","22.0","18.0","23.0","2.0","15.0","3.0","0.0","0.0","0.0","3.0","0.0","0.0","1.0","0.0","0.0","6.0"
"paraphrased_0212","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","13","0","2","0","0","0","0","2","0","0","0.0","0.0","1.0","1.0","1.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","1.0","4.0","3.39","4.41","3.685","4.48","0.0","0.0","0.0","0.0","0.0","46.0","7.0","2.0","2.0","0.0","7.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","17","1","2","0","0","0","0","3","0","0","0.0","0.0","1.0","1.0","1.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0","1.0","6.0","3.0","4.46","3.7000000000000006","4.576666666666667","0.0","0.0","0.0","0.0","0.0","56.0","9.0","2.0","2.0","0.0","9.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0211","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","157","1","9","8","3","0","0","21","0","0","0.0","0.0","16.0","1.0","1.0","83.0","0.0","0.0","0.0","23.0","0.0","13.0","157.0","11.0","46.0","3.04","4.63","3.9047619047619047","4.456190476190476","0.0","0.0","0.0","0.0","0.0","564.0","83.0","40.0","52.0","0.0","61.0","0.0","11.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0","172","1","0","18","8","2","2","32","0","1","0.0","0.0","0.0","0.96875","1.0","80.0","0.0","0.0","0.0","8.0","0.0","1.0","172.0","21.0","40.0","0.0","4.72","3.803125","4.4678125","1.0","0.0","0.0","0.0","0.0","581.0","80.0","54.0","62.0","4.0","50.0","1.0","1.0","0.0","7.0","4.0","0.0","0.0","1.0","0.0","0.0","6.0"
"paraphrased_0210","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","195","2","5","9","3","0","1","21","0","1","0.0","0.0","15.0","0.9523809523809523","1.0","97.0","0.0","0.0","0.0","26.0","0.0","19.0","195.0","12.0","55.0","0.0","4.63","3.7371428571428575","4.4799999999999995","0.0","0.0","0.0","0.0","0.0","648.0","97.0","45.0","52.0","1.0","81.0","0.0","9.0","0.0","6.0","4.0","0.0","0.0","2.0","0.0","0.0","1.0","207","2","0","14","10","1","2","31","1","1","0.0","0.0","0.0","0.967741935483871","1.0","71.0","0.0","0.0","0.0","11.0","0.0","1.0","207.0","16.0","40.0","0.0","5.03","3.7574193548387096","4.3996774193548385","1.0","0.0","0.0","1.0","0.0","653.0","71.0","81.0","52.0","5.0","59.0","0.0","3.0","0.0","19.0","11.0","0.0","0.0","0.0","0.0","0.0","5.0"
"paraphrased_0213","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","61","0","4","0","0","0","0","4","0","0","0.0","0.0","5.0","1.0","1.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","61.0","0.0","25.0","3.42","5.22","4.2524999999999995","4.9","0.0","0.0","0.0","0.0","0.0","191.0","10.0","33.0","10.0","2.0","27.0","0.0","3.0","0.0","10.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","56","0","2","0","0","0","0","2","0","0","0.0","0.0","0.0","1.0","1.0","8.0","0.0","0.0","0.0","3.0","0.0","2.0","56.0","0.0","6.0","3.42","5.24","4.095000000000001","5.275","0.0","0.0","0.0","0.0","0.0","40.0","8.0","0.0","0.0","0.0","8.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0216","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","76","0","10","1","0","0","0","11","0","0","0.0","0.0","19.0","1.0","1.0","39.0","0.0","0.0","0.0","0.0","0.0","0.0","76.0","1.0","27.0","3.47","4.95","4.007272727272727","4.582727272727273","0.0","0.0","0.0","0.0","0.0","293.0","39.0","25.0","37.0","2.0","27.0","1.0","2.0","0.0","4.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"paraphrased_0214","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","145","1","12","3","0","0","0","17","0","1","0.0","0.0","31.0","1.0","1.0","82.0","0.0","0.0","0.0","6.0","0.0","3.0","145.0","4.0","44.0","2.73","4.91","3.9311764705882353","4.594117647058823","0.0","0.0","0.0","0.0","0.0","547.0","82.0","43.0","62.0","0.0","60.0","0.0","6.0","0.0","11.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","73","0","2","0","19","0","0","21","0","0","0.0","0.0","1.0","1.0","1.0","31.0","0.0","0.0","0.0","0.0","0.0","0.0","73.0","0.0","20.0","2.95","4.29","3.7252380952380952","4.34","1.0","0.0","0.0","0.0","0.0","213.0","31.0","10.0","10.0","1.0","24.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","1.0"
"paraphrased_0215","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","332","0","10","4","12","0","2","29","1","0","0.0","0.0","14.0","1.0","1.0","159.0","0.0","0.0","0.0","11.0","0.0","24.0","332.0","17.0","100.0","2.55","5.01","3.8055172413793104","4.585862068965517","2.0","0.0","0.0","0.0","1.0","914.0","159.0","61.0","48.0","5.0","136.0","2.0","3.0","1.0","9.0","16.0","0.0","0.0","0.0","0.0","0.0","5.0","217","0","6","0","20","0","2","29","1","0","0.0","0.0","5.0","1.0544827586206895","2.0","86.0","5.0","5.0","0.0","8.0","0.0","7.0","217.0","9.0","68.0","2.55","4.92","3.6375862068965517","4.4303448275862065","5.0","0.0","0.0","8.0","5.0","784.0","81.0","97.0","52.0","11.0","82.0","6.0","10.0","0.0","14.0","12.0","0.0","1.0","1.0","2.0","0.0","14.0"
"paraphrased_0217","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","244","1","14","6","9","0","0","30","0","0","0.0","0.0","24.0","1.0","1.0","120.0","0.0","0.0","0.0","7.0","0.0","9.0","244.0","17.0","75.0","2.58","4.92","3.8093333333333335","4.540666666666667","0.0","0.0","0.0","0.0","0.0","772.0","120.0","65.0","58.0","3.0","95.0","0.0","2.0","0.0","16.0","9.0","0.0","0.0","0.0","0.0","0.0","3.0","56","0","0","3","10","2","0","15","0","0","0.0","0.0","0.0","0.8666666666666667","1.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","56.0","0.0","10.0","0.0","4.28","3.2233333333333336","4.307333333333333","0.0","0.0","0.0","1.0","0.0","190.0","28.0","18.0","23.0","0.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0218","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","28","0","1","0","3","0","0","4","0","0","0.0","0.0","0.0","1.0","1.0","16.0","0.0","0.0","0.0","3.0","0.0","2.0","28.0","3.0","6.0","2.52","4.21","3.6075","4.43","0.0","0.0","0.0","0.0","0.0","73.0","16.0","4.0","1.0","0.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22","1","2","0","0","0","0","4","1","0","0.0","0.0","1.0","1.0","1.0","10.0","0.0","0.0","0.0","3.0","0.0","2.0","22.0","0.0","3.0","2.52","4.36","3.575","4.38","0.0","0.0","0.0","0.0","0.0","64.0","10.0","3.0","3.0","0.0","8.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0219","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","38","0","4","0","0","0","0","4","0","0","0.0","0.0","3.0","1.0","1.0","24.0","0.0","0.0","0.0","6.0","0.0","1.0","38.0","0.0","16.0","2.95","4.81","3.81","4.4350000000000005","0.0","0.0","0.0","0.0","0.0","112.0","24.0","3.0","6.0","0.0","20.0","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","17","0","1","0","3","0","0","4","0","0","0.0","0.0","0.0","0.25","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0","0.0","10.0","0.0","4.36","1.0025","4.0175","0.0","0.0","0.0","0.0","0.0","75.0","12.0","4.0","4.0","0.0","10.0","0.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0221","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","130","0","13","3","0","0","1","17","0","0","0.0","0.0","19.0","1.0","1.0","68.0","0.0","0.0","0.0","8.0","0.0","5.0","130.0","1.0","30.0","2.72","4.64","3.6941176470588233","4.514117647058823","0.0","0.0","0.0","0.0","0.0","443.0","68.0","30.0","44.0","0.0","50.0","0.0","0.0","0.0","9.0","4.0","0.0","2.0","2.0","0.0","0.0","0.0","96","1","12","2","1","0","1","17","0","0","0.0","0.0","12.0","1.0","1.0","49.0","0.0","0.0","0.0","8.0","0.0","4.0","96.0","0.0","26.0","2.73","5.93","3.835294117647059","4.562941176470589","0.0","0.0","0.0","0.0","0.0","320.0","49.0","21.0","30.0","0.0","33.0","1.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0220","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","229","0","21","5","4","0","0","31","0","1","0.06451612903225806","0.0","23.0","1.0","1.0","108.0","0.0","0.0","0.0","10.0","0.0","22.0","229.0","17.0","82.0","2.78","4.65","3.9306451612903226","4.49483870967742","0.0","0.0","0.0","0.0","0.0","790.0","108.0","58.0","70.0","4.0","86.0","2.0","9.0","0.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0","4.0","154","3","10","0","0","2","0","18","1","2","0.0","0.0","8.0","1.0","1.0","74.0","0.0","0.0","0.0","12.0","0.0","10.0","154.0","5.0","56.0","3.28","4.79","3.9694444444444446","4.771111111111111","0.0","0.0","0.0","0.0","0.0","518.0","74.0","42.0","49.0","2.0","56.0","4.0","4.0","0.0","8.0","5.0","0.0","0.0","0.0","0.0","0.0","2.0"
